Date,Open,High,Low,Close,Volume,ticker,asset_class
2006-06-21,8.74318,8.89887,8.74318,8.89887,14342.041325708,IHF,equity
2006-06-22,8.87721,8.90436,8.82721,8.85202,30899.148190917,IHF,equity
2006-06-23,8.85929,8.92604,8.85929,8.92604,7198.9630033756,IHF,equity
2006-06-26,8.96618,8.96796,8.9134,8.93133,69500.221514592,IHF,equity
2006-06-27,8.92053,8.92053,8.85929,8.85929,17654.47878386,IHF,equity
2006-06-28,8.8717,8.87546,8.73058,8.841,30335.220954943,IHF,equity
2006-06-29,8.95356,9.00574,8.90616,9.00574,15449.574095458,IHF,equity
2006-06-30,9.01834,9.10397,9.01834,9.07148,29791.615421167,IHF,equity
2006-07-03,9.04768,9.08074,9.0276,9.08074,36955.015445697,IHF,equity
2006-07-05,9.05672,9.07347,9.02383,9.06421,39154.839708549,IHF,equity
2006-07-06,9.09373,9.13469,9.07519,9.07519,43026.123977125,IHF,equity
2006-07-07,9.06046,9.14944,9.06046,9.09176,10475.837482682,IHF,equity
2006-07-10,9.16082,9.21126,9.16082,9.21126,19315.777938485,IHF,equity
2006-07-11,9.18583,9.31416,9.18583,9.30708,482030.77611874,IHF,equity
2006-07-12,9.31811,9.32167,9.25059,9.25059,78863.445801975,IHF,equity
2006-07-13,9.23801,9.25773,9.16619,9.19471,135124.07833506,IHF,equity
2006-07-14,9.07918,9.13819,9.07918,9.12563,16526.624311913,IHF,equity
2006-07-17,9.16968,9.18188,9.14196,9.14196,21500.360924689,IHF,equity
2006-07-18,9.13469,9.15118,9.07148,9.14016,58445.215519288,IHF,equity
2006-07-19,9.27266,9.43543,9.27266,9.41614,1516674.6805128,IHF,equity
2006-07-20,9.44802,9.48289,9.40315,9.40493,104783.77695457,IHF,equity
2006-07-21,9.39193,9.39193,9.32855,9.3864,41364.8248225,IHF,equity
2006-07-24,9.43149,9.52852,9.43149,9.52852,435697.29510901,IHF,equity
2006-07-25,9.51926,9.624,9.49192,9.59683,351875.35397091,IHF,equity
2006-07-26,9.56394,9.56394,9.49762,9.5124,122438.25573842,IHF,equity
2006-07-27,9.23623,9.24883,9.15693,9.2323,772123.07498445,IHF,equity
2006-07-28,9.27795,9.28879,9.06812,9.10397,1534329.1592967,IHF,equity
2006-07-31,9.06615,9.18188,9.06615,9.13645,66192.86448199,IHF,equity
2006-08-01,9.12012,9.13819,9.08249,9.12188,17654.47878386,IHF,equity
2006-08-02,9.36476,9.36672,9.29785,9.31616,230534.47015114,IHF,equity
2006-08-03,9.27422,9.30865,9.24883,9.25614,201860.54835082,IHF,equity
2006-08-04,9.36143,9.37756,9.29232,9.31989,70587.432582142,IHF,equity
2006-08-07,9.30139,9.36476,9.30139,9.34666,81622.11687525,IHF,equity
2006-08-08,9.41045,9.48481,9.41045,9.4193,907790.7588533,IHF,equity
2006-08-09,9.49391,9.50493,9.38838,9.38838,76120.016005346,IHF,equity
2006-08-10,9.34311,9.45924,9.34311,9.45924,45236.109091076,IHF,equity
2006-08-11,9.41045,9.42636,9.36321,9.37403,12132.056211758,IHF,equity
2006-08-14,9.42832,9.46497,9.3996,9.3996,43569.729510901,IHF,equity
2006-08-15,9.45,9.47914,9.44076,9.46102,115259.61443725,IHF,equity
2006-08-16,9.5124,9.52301,9.46812,9.51729,60101.434248361,IHF,equity
2006-08-17,9.53779,9.61178,9.53779,9.59503,48528.22484703,IHF,equity
2006-08-18,9.55198,9.58228,9.52852,9.58048,48528.22484703,IHF,equity
2006-08-21,9.62775,9.62775,9.57873,9.59503,629286.91066557,IHF,equity
2006-08-22,9.62775,9.66967,9.62066,9.62244,68946.455129716,IHF,equity
2006-08-23,9.64643,9.65528,9.58048,9.61533,100922.65353709,IHF,equity
2006-08-24,9.65156,9.72632,9.65156,9.72632,46318.239733079,IHF,equity
2006-08-25,9.63344,9.68069,9.62955,9.64819,87134.378596253,IHF,equity
2006-08-28,9.65156,9.75884,9.62775,9.74606,27566.389030568,IHF,equity
2006-08-29,9.74426,9.80922,9.74426,9.80746,70587.432582142,IHF,equity
2006-08-30,9.82712,9.88521,9.82712,9.85389,139544.04856296,IHF,equity
2006-08-31,9.84329,9.84329,9.77141,9.82161,35298.796716621,IHF,equity
2006-09-01,9.80922,9.82517,9.76255,9.79502,45236.109091076,IHF,equity
2006-09-05,9.81097,9.81097,9.74249,9.748,106988.68164297,IHF,equity
2006-09-06,9.7025,9.70787,9.65905,9.65905,214018.00669033,IHF,equity
2006-09-07,9.64979,9.64979,9.59312,9.61533,273560.59412826,IHF,equity
2006-09-08,9.65707,9.73163,9.65156,9.7043,83288.496455427,IHF,equity
2006-09-11,9.69702,9.84718,9.65528,9.82712,102035.26673239,IHF,equity
2006-09-12,9.85587,10.0072,9.85389,10.0055,273560.59412826,IHF,equity
2006-09-13,10.0037,10.0234,9.97613,9.99312,84396.029225173,IHF,equity
2006-09-14,9.96316,9.96316,9.89954,9.92868,80519.664531048,IHF,equity
2006-09-15,9.92497,9.95409,9.90351,9.90705,60655.200633237,IHF,equity
2006-09-18,9.89954,9.89954,9.81097,9.82161,231072.99525937,IHF,equity
2006-09-19,9.82712,9.87062,9.80922,9.86886,220048.47181736,IHF,equity
2006-09-20,9.89954,9.95922,9.89583,9.93046,697664.35813375,IHF,equity
2006-09-21,9.92122,9.92122,9.76081,9.77696,304993.18700186,IHF,equity
2006-09-22,9.77696,9.78954,9.65528,9.66632,146697.28773639,IHF,equity
2006-09-25,9.67163,9.67163,9.60805,9.66967,360146.2867652,IHF,equity
2006-09-26,9.64071,9.71336,9.61729,9.70787,433492.39042061,IHF,equity
2006-09-27,9.66967,9.70077,9.64446,9.67358,145589.75496664,IHF,equity
2006-09-28,9.67358,9.67358,9.62244,9.65528,181996.08445301,IHF,equity
2006-09-29,9.68069,9.68069,9.62775,9.65707,145589.75496664,IHF,equity
2006-10-02,9.64643,9.64643,9.57324,9.60254,157737.05245505,IHF,equity
2006-10-03,9.58955,9.58955,9.53779,9.53779,89877.808392881,IHF,equity
2006-10-04,9.51926,9.64819,9.49192,9.64819,127950.51745943,IHF,equity
2006-10-05,9.66967,9.76808,9.60627,9.76808,459971.56838363,IHF,equity
2006-10-06,9.76808,9.76808,9.59312,9.61178,776548.12563794,IHF,equity
2006-10-09,9.58406,9.58406,9.48639,9.51379,108106.37526381,IHF,equity
2006-10-10,9.51729,9.52852,9.41614,9.4193,919917.73463955,IHF,equity
2006-10-11,9.40117,9.50493,9.40117,9.44604,237149.18421634,IHF,equity
2006-10-12,9.48481,9.51926,9.44271,9.51926,1735082.1748777,IHF,equity
2006-10-13,9.53248,9.53248,9.38271,9.40666,497470.1893631,IHF,equity
2006-10-16,9.38446,9.46301,9.34666,9.40666,862011.04422842,IHF,equity
2006-10-17,9.39193,9.39193,9.29412,9.32362,827845.18240937,IHF,equity
2006-10-18,9.3996,9.43543,9.37756,9.42636,153855.60733537,IHF,equity
2006-10-19,9.43896,9.54645,9.43896,9.51926,1206712.8373237,IHF,equity
2006-10-20,9.53248,9.60056,9.53248,9.58779,77771.15430887,IHF,equity
2006-10-23,9.59683,9.64071,9.5305,9.58406,136206.20897706,IHF,equity
2006-10-24,9.58228,9.58228,9.50118,9.52695,954672.92582235,IHF,equity
2006-10-25,9.50118,9.50118,9.30708,9.327,865328.56211215,IHF,equity
2006-10-26,9.40866,9.43149,9.37227,9.39193,270786.68177834,IHF,equity
2006-10-27,9.37403,9.46497,9.35945,9.41437,1013707.4707054,IHF,equity
2006-10-30,9.40666,9.40666,9.27422,9.29412,3161330.3610384,IHF,equity
2006-10-31,9.27067,9.27067,9.21126,9.23428,870856.06510981,IHF,equity
2006-11-01,9.23428,9.37403,9.02031,9.08605,2809460.087493,IHF,equity
2006-11-02,9.08605,9.23051,9.08605,9.16968,1925374.5942528,IHF,equity
2006-11-03,9.15693,9.15693,9.06046,9.07519,954129.32028862,IHF,equity
2006-11-06,9.12383,9.24707,9.10397,9.21126,1299933.5657281,IHF,equity
2006-11-07,9.2323,9.32855,9.2323,9.27422,2001453.9668537,IHF,equity
2006-11-08,9.20731,9.20731,9.08074,9.11657,3661549.0606237,IHF,equity
2006-11-09,9.08449,9.09531,8.86837,8.88468,1822765.2394333,IHF,equity
2006-11-10,8.90083,8.98407,8.89155,8.97171,1250287.6472602,IHF,equity
2006-11-13,9.00025,9.10553,9.00025,9.10022,724143.53609675,IHF,equity
2006-11-14,9.15693,9.16082,9.11834,9.15693,1039043.5529198,IHF,equity
2006-11-15,9.15693,9.25614,9.15693,9.24883,1324207.8390027,IHF,equity
2006-11-16,9.22322,9.2634,9.22322,9.24196,687767.68916367,IHF,equity
2006-11-17,9.20178,9.20178,9.13819,9.16242,700453.51176032,IHF,equity
2006-11-20,9.12934,9.14569,9.09373,9.11106,93225.808829881,IHF,equity
2006-11-21,9.07519,9.10198,9.03313,9.0386,1333022.3773308,IHF,equity
2006-11-22,9.06615,9.10397,9.05141,9.08982,575236.26324643,IHF,equity
2006-11-24,9.05672,9.13819,9.05672,9.09176,39154.839708549,IHF,equity
2006-11-27,9.07918,9.09531,9.02227,9.02227,504633.58938763,IHF,equity
2006-11-28,9.02936,9.14944,9.01457,9.11657,118008.12465943,IHF,equity
2006-11-29,9.13819,9.15886,9.09373,9.14196,581302.29135229,IHF,equity
2006-11-30,9.18012,9.39015,9.18012,9.34861,5279171.7968011,IHF,equity
2006-12-01,9.39193,9.41045,9.27067,9.33758,1881779.4626142,IHF,equity
2006-12-04,9.37403,9.42636,9.37403,9.40866,2079230.2015882,IHF,equity
2006-12-05,9.41241,9.44451,9.37756,9.4193,502423.60427368,IHF,equity
2006-12-06,9.41241,9.51729,9.41241,9.48639,110301.11910112,IHF,equity
2006-12-07,9.51926,9.56946,9.49585,9.50295,117464.51912565,IHF,equity
2006-12-08,9.52499,9.54312,9.43347,9.53405,330908.4377289,IHF,equity
2006-12-11,9.55707,9.57324,9.49192,9.55529,329252.21899983,IHF,equity
2006-12-12,9.53405,9.57324,9.51064,9.54645,331985.48794536,IHF,equity
2006-12-13,9.61889,9.61889,9.5124,9.51729,128519.52512095,IHF,equity
2006-12-14,9.50866,9.60981,9.50866,9.51379,736824.27826783,IHF,equity
2006-12-15,9.55529,9.55529,9.53248,9.53603,174832.68442848,IHF,equity
2006-12-18,9.61178,9.63148,9.59154,9.63148,122997.10254885,IHF,equity
2006-12-19,9.60981,9.77141,9.60981,9.73913,49635.75761678,IHF,equity
2006-12-20,9.75706,9.83758,9.75335,9.83758,491957.9276421,IHF,equity
2006-12-21,9.85389,9.88146,9.836,9.87062,942540.86961062,IHF,equity
2006-12-22,9.86333,9.86333,9.78047,9.81966,67833.841934416,IHF,equity
2006-12-26,9.83954,9.85251,9.81097,9.85054,74458.716850719,IHF,equity
2006-12-27,9.85389,9.8783,9.83954,9.84876,254244.81618978,IHF,equity
2006-12-28,9.87261,9.87637,9.84718,9.8671,43569.729510901,IHF,equity
2006-12-29,9.86533,9.88146,9.83758,9.84525,45236.109091076,IHF,equity
2007-01-03,9.8903,9.90527,9.68975,9.75157,195240.75386007,IHF,equity
2007-01-04,9.7336,9.75526,9.69502,9.74606,212869.83051618,IHF,equity
2007-01-05,9.71889,9.72811,9.63502,9.67358,1642979.1400943,IHF,equity
2007-01-08,9.66829,9.79682,9.64819,9.74073,593449.58884074,IHF,equity
2007-01-09,9.75526,9.75526,9.60805,9.624,452823.40963574,IHF,equity
2007-01-10,9.60056,9.67163,9.53956,9.65707,388815.12813996,IHF,equity
2007-01-11,9.68264,9.836,9.67889,9.83223,728004.65951421,IHF,equity
2007-01-12,9.81397,9.8903,9.81397,9.88146,477631.12759304,IHF,equity
2007-01-16,9.9088,9.97256,9.9088,9.94661,483128.1480374,IHF,equity
2007-01-17,9.9706,10.0092,9.95765,9.98184,354618.78376754,IHF,equity
2007-01-18,9.85054,9.86886,9.81766,9.83068,1970021.3739801,IHF,equity
2007-01-19,9.83068,9.87062,9.81397,9.87062,1407506.4963092,IHF,equity
2007-01-22,9.86886,9.86886,9.77516,9.77696,505167.03407031,IHF,equity
2007-01-23,9.78047,9.82892,9.74426,9.78405,2622475.0251506,IHF,equity
2007-01-24,9.69702,9.83068,9.68598,9.77696,407561.89841692,IHF,equity
2007-01-25,9.78207,9.82161,9.76081,9.77141,1293318.8516628,IHF,equity
2007-01-26,9.77141,9.77516,9.7043,9.74426,2314723.1670754,IHF,equity
2007-01-29,9.75157,9.81397,9.75157,9.78954,1100816.4471739,IHF,equity
2007-01-30,9.81257,9.88325,9.81257,9.88325,105901.47057542,IHF,equity
2007-01-31,9.87261,9.95922,9.83954,9.94857,1405276.1894931,IHF,equity
2007-02-01,9.95587,10.0395,9.93224,10.0269,766072.28815521,IHF,equity
2007-02-02,10.0411,10.0703,10.0092,10.0214,36406.329486371,IHF,equity
2007-02-05,10.0502,10.0993,10.0448,10.0921,330349.59091848,IHF,equity
2007-02-06,10.0993,10.0993,10.0286,10.0795,870856.06510981,IHF,equity
2007-02-07,10.1082,10.1724,10.1013,10.1724,491399.08083167,IHF,equity
2007-02-08,10.1393,10.1724,10.1214,10.1305,1384868.1200614,IHF,equity
2007-02-09,10.1757,10.1757,10.0629,10.0903,356818.60803039,IHF,equity
2007-02-12,10.1082,10.1671,10.1082,10.1503,40252.211627201,IHF,equity
2007-02-13,10.1989,10.2157,10.1707,10.1904,121335.80339422,IHF,equity
2007-02-14,10.2264,10.2751,10.1989,10.2623,27012.622645693,IHF,equity
2007-02-15,10.306,10.5146,10.306,10.4856,1443313.3355808,IHF,equity
2007-02-16,10.451,10.5111,10.4491,10.467,1731221.0514603,IHF,equity
2007-02-20,10.4961,10.5344,10.4708,10.5164,1083741.1369026,IHF,equity
2007-02-21,10.5621,10.5621,10.5184,10.5401,800258.47167656,IHF,equity
2007-02-22,10.5802,10.5802,10.5164,10.5513,78314.759842648,IHF,equity
2007-02-23,10.5438,10.5438,10.4783,10.482,1221070.1199261,IHF,equity
2007-02-26,10.4582,10.4838,10.4275,10.4838,619883.04297378,IHF,equity
2007-02-27,10.393,10.393,10.0903,10.2422,3997959.5992225,IHF,equity
2007-02-28,10.1867,10.2698,10.1541,10.2497,1902736.2180051,IHF,equity
2007-03-01,10.0537,10.2828,10.0502,10.257,418606.74356113,IHF,equity
2007-03-02,10.2643,10.3566,10.212,10.212,1598306.9582392,IHF,equity
2007-03-05,10.134,10.21,10.0974,10.0993,2014155.030727,IHF,equity
2007-03-06,10.1904,10.2387,10.1541,10.212,3628445.0077443,IHF,equity
2007-03-07,10.1777,10.2264,10.134,10.1867,1294980.1508175,IHF,equity
2007-03-08,10.268,10.2846,10.2007,10.212,168756.4954715,IHF,equity
2007-03-09,10.2623,10.2623,10.1503,10.1614,183113.77807386,IHF,equity
2007-03-12,10.2007,10.3418,10.1849,10.2281,1203969.4075271,IHF,equity
2007-03-13,10.219,10.2623,10.1194,10.1194,143384.85027824,IHF,equity
2007-03-14,10.1541,10.1813,10.0685,10.1541,906708.62821132,IHF,equity
2007-03-15,10.1887,10.2734,10.1849,10.2551,24822.959233939,IHF,equity
2007-03-16,10.246,10.2898,10.2157,10.221,27012.622645693,IHF,equity
2007-03-19,10.3153,10.3714,10.2985,10.3678,314910.17767412,IHF,equity
2007-03-20,10.335,10.366,10.3279,10.366,954672.92582235,IHF,equity
2007-03-21,10.3566,10.4838,10.335,10.4783,969583.9748096,IHF,equity
2007-03-22,10.5074,10.5767,10.5054,10.5532,238800.32251987,IHF,equity
2007-03-23,10.4801,10.5475,10.3732,10.5293,1544804.9967794,IHF,equity
2007-03-26,10.531,10.5924,10.4743,10.5584,1862494.1672289,IHF,equity
2007-03-27,10.4617,10.4838,10.3818,10.4838,1704746.9539228,IHF,equity
2007-03-28,10.4224,10.4382,10.3714,10.4005,995478.90383443,IHF,equity
2007-03-29,10.3623,10.3714,10.2281,10.2846,718636.35480129,IHF,equity
2007-03-30,10.2846,10.3436,10.2479,10.2985,365099.70167577,IHF,equity
2007-04-02,10.34,10.393,10.34,10.3803,249276.16000255,IHF,equity
2007-04-03,10.4743,10.531,10.4743,10.5202,98722.829274236,IHF,equity
2007-04-04,10.5344,10.5802,10.5344,10.5712,66741.550441317,IHF,equity
2007-04-05,10.5401,10.6383,10.5401,10.618,533327.83289017,IHF,equity
2007-04-09,10.6633,10.6633,10.6161,10.6366,428523.73423339,IHF,equity
2007-04-10,10.629,10.6469,10.5941,10.6214,79417.21218685,IHF,equity
2007-04-11,10.6105,10.6161,10.4856,10.5074,704832.83858384,IHF,equity
2007-04-12,10.453,10.5712,10.453,10.5674,59557.828714589,IHF,equity
2007-04-13,10.5802,10.6085,10.531,10.6085,53507.041885358,IHF,equity
2007-04-16,10.6068,10.6997,10.6068,10.6997,1294421.3040071,IHF,equity
2007-04-17,10.7794,10.7974,10.7229,10.7433,1330268.786683,IHF,equity
2007-04-18,10.7433,10.7558,10.6869,10.7487,261428.53791651,IHF,equity
2007-04-19,10.5712,10.6123,10.5164,10.5767,334784.80242302,IHF,equity
2007-04-20,10.6834,10.6834,10.6105,10.6579,220048.47181736,IHF,equity
2007-04-23,10.6383,10.6777,10.6123,10.6741,214018.00669033,IHF,equity
2007-04-24,10.7648,10.801,10.7469,10.7648,414196.93418433,IHF,equity
2007-04-25,10.6977,10.6977,10.5767,10.667,1098616.622911,IHF,equity
2007-04-26,10.801,10.8119,10.6777,10.7302,371739.81786872,IHF,equity
2007-04-27,10.7109,10.7109,10.6688,10.7071,68946.455129716,IHF,equity
2007-04-30,10.692,10.692,10.6366,10.6383,2904316.7129242,IHF,equity
2007-05-01,10.5475,10.5887,10.5257,10.5621,1463182.8799041,IHF,equity
2007-05-02,10.5712,10.7377,10.5712,10.6903,162146.86183185,IHF,equity
2007-05-03,10.7302,10.7302,10.6633,10.6707,925450.31806273,IHF,equity
2007-05-04,10.6506,10.7776,10.6383,10.7776,171525.32739588,IHF,equity
2007-05-07,10.8101,10.8367,10.803,10.8119,506828.33322491,IHF,equity
2007-05-08,10.8067,10.8119,10.7648,10.7974,68946.455129716,IHF,equity
2007-05-09,10.7721,10.828,10.7613,10.8085,515668.27368073,IHF,equity
2007-05-10,10.7776,10.8192,10.7433,10.7433,166566.83205975,IHF,equity
2007-05-11,10.7593,10.8138,10.7322,10.7942,44128.576321326,IHF,equity
2007-05-14,10.8247,10.8336,10.7814,10.7814,44687.42313175,IHF,equity
2007-05-15,10.8138,10.8565,10.7739,10.7739,24822.959233939,IHF,equity
2007-05-16,10.8654,10.9225,10.8547,10.9225,1141663.0685903,IHF,equity
2007-05-17,10.8879,10.9172,10.8477,10.8879,150019.88604564,IHF,equity
2007-05-18,10.8693,10.9298,10.8693,10.9172,65644.178522663,IHF,equity
2007-05-21,10.8784,10.9298,10.8693,10.9154,18208.245168735,IHF,equity
2007-05-22,10.9331,10.9912,10.8859,10.953,80519.664531048,IHF,equity
2007-05-23,10.9477,10.997,10.9477,10.9513,1191857.6730175,IHF,equity
2007-05-24,10.9549,10.997,10.9079,10.9115,45784.795050401,IHF,equity
2007-05-25,10.9314,10.9822,10.9314,10.9733,54050.64741913,IHF,equity
2007-05-29,10.997,11.0168,10.9768,11.0148,39154.839708549,IHF,equity
2007-05-30,10.9875,11.0333,10.9875,11.0225,563094.04618356,IHF,equity
2007-05-31,11.0242,11.0699,10.9822,11.0205,411443.3435366,IHF,equity
2007-06-01,11.0428,11.0756,11.0389,11.0756,34191.263946871,IHF,equity
2007-06-04,11.0666,11.0739,11.0503,11.0666,64536.645752912,IHF,equity
2007-06-05,11.0428,11.0523,10.9751,11.0148,42457.116315602,IHF,equity
2007-06-06,10.9678,10.9678,10.8822,10.8899,222812.22331619,IHF,equity
2007-06-07,10.8784,10.9369,10.8085,10.8085,264177.04813869,IHF,equity
2007-06-08,10.8247,10.8932,10.8154,10.8932,148922.51412699,IHF,equity
2007-06-11,10.8859,10.9063,10.8336,10.8784,1193498.65047,IHF,equity
2007-06-12,10.8494,10.8842,10.8336,10.8349,577441.16793484,IHF,equity
2007-06-13,10.8298,10.8298,10.7415,10.803,2538648.0035869,IHF,equity
2007-06-14,10.853,10.853,10.8119,10.8229,376124.22511778,IHF,equity
2007-06-15,10.8641,10.9115,10.8583,10.8621,917728.07122777,IHF,equity
2007-06-18,10.9135,10.9135,10.8601,10.8601,62860.105321642,IHF,equity
2007-06-19,10.8387,10.8601,10.8192,10.8565,285133.8035296,IHF,equity
2007-06-20,10.8693,10.8693,10.7433,10.7506,4363079.6226004,IHF,equity
2007-06-21,10.7089,10.7469,10.6613,10.7469,2310333.6794008,IHF,equity
2007-06-22,10.7194,10.7211,10.6346,10.6688,488660.73146059,IHF,equity
2007-06-25,10.6777,10.7526,10.6346,10.6346,1912140.0856968,IHF,equity
2007-06-26,10.6796,10.7322,10.6652,10.692,124104.6353186,IHF,equity
2007-06-27,10.6579,10.7433,10.6579,10.7433,94297.778620784,IHF,equity
2007-06-28,10.6613,10.7127,10.6438,10.6796,430733.71934734,IHF,equity
2007-06-29,10.7071,10.736,10.5344,10.5836,1161507.210786,IHF,equity
2007-07-02,10.6346,10.7284,10.6346,10.7284,519534.47752376,IHF,equity
2007-07-03,10.7558,10.7776,10.7506,10.7648,121879.408928,IHF,equity
2007-07-05,10.7613,10.8547,10.7526,10.8458,346916.85863479,IHF,equity
2007-07-06,10.8085,10.9424,10.8085,10.9172,2498924.1562168,IHF,equity
2007-07-09,10.9225,10.9225,10.7889,10.8101,191918.15555082,IHF,equity
2007-07-10,10.7814,10.821,10.692,10.692,1291098.7056978,IHF,equity
2007-07-11,10.7267,10.7577,10.694,10.7178,82180.963685675,IHF,equity
2007-07-12,10.7544,10.8915,10.7506,10.8899,707606.75093379,IHF,equity
2007-07-13,10.8899,10.8899,10.8349,10.8765,154419.53457135,IHF,equity
2007-07-16,10.8784,10.9008,10.8458,10.8565,145046.14943287,IHF,equity
2007-07-17,10.8318,10.897,10.8318,10.8547,86600.933913578,IHF,equity
2007-07-18,10.8693,10.9424,10.8387,10.9424,130155.42214783,IHF,equity
2007-07-19,10.8641,10.8729,10.7974,10.7974,2321891.6475255,IHF,equity
2007-07-20,10.7869,10.7958,10.692,10.7249,695459.45344534,IHF,equity
2007-07-23,10.7143,10.7648,10.7071,10.7089,650238.58563092,IHF,equity
2007-07-24,10.7211,10.7593,10.6562,10.6723,176478.74230646,IHF,equity
2007-07-25,10.6233,10.6346,10.5344,10.5802,1331914.844561,IHF,equity
2007-07-26,10.5383,10.5418,10.3623,10.4076,1345174.7552447,IHF,equity
2007-07-27,10.3838,10.4257,10.2497,10.2661,610519.81868644,IHF,equity
2007-07-30,10.212,10.306,10.1989,10.2898,1087048.4939353,IHF,equity
2007-07-31,10.3003,10.3189,10.1793,10.1793,162146.86183185,IHF,equity
2007-08-01,10.0846,10.2027,9.80922,10.1393,809642.01766616,IHF,equity
2007-08-02,10.1831,10.306,10.1831,10.3023,130155.42214783,IHF,equity
2007-08-03,10.335,10.3436,10.1082,10.1082,881326.82216696,IHF,equity
2007-08-06,10.2045,10.2828,10.1724,10.2497,678373.98232303,IHF,equity
2007-08-07,10.2643,10.3381,10.2007,10.2898,237697.87017567,IHF,equity
2007-08-08,10.2698,10.2734,10.123,10.1831,557591.94531367,IHF,equity
2007-08-09,10.1541,10.1541,9.97435,9.97435,2241361.8221434,IHF,equity
2007-08-10,9.88325,10.2244,9.70077,10.1634,2698584.8803048,IHF,equity
2007-08-13,10.2062,10.3003,10.2045,10.2045,575236.26324643,IHF,equity
2007-08-14,10.2299,10.2537,10.0795,10.0974,250962.86128492,IHF,equity
2007-08-15,10.1082,10.2623,10.0808,10.1157,759442.33281338,IHF,equity
2007-08-16,10.0808,10.2228,9.92695,10.112,464924.98329421,IHF,equity
2007-08-17,10.2371,10.2551,10.1411,10.2351,404274.86308652,IHF,equity
2007-08-20,10.2751,10.3313,10.2734,10.2809,47430.852928379,IHF,equity
2007-08-21,10.3114,10.3332,10.2791,10.2985,82180.963685675,IHF,equity
2007-08-22,10.3208,10.3714,10.2828,10.3528,45236.109091076,IHF,equity
2007-08-23,10.4204,10.4204,10.3208,10.3261,68946.455129716,IHF,equity
2007-08-24,10.3297,10.4653,10.3297,10.4653,550428.54528915,IHF,equity
2007-08-27,10.4546,10.4546,10.4058,10.4058,1232653.4901785,IHF,equity
2007-08-28,10.3948,10.3948,10.2879,10.295,62860.105321642,IHF,equity
2007-08-29,10.335,10.3948,10.2879,10.393,234949.35995349,IHF,equity
2007-08-30,10.3332,10.4688,10.3332,10.4224,188082.43426109,IHF,equity
2007-08-31,10.4981,10.5418,10.4491,10.4942,164356.8469458,IHF,equity
2007-09-04,10.5438,10.6085,10.5438,10.5996,292850.969939,IHF,equity
2007-09-05,10.5751,10.5751,10.4942,10.5131,274657.96604692,IHF,equity
2007-09-06,10.4801,10.5601,10.4801,10.5548,106988.68164297,IHF,equity
2007-09-07,10.451,10.4783,10.4058,10.4328,269689.30985969,IHF,equity
2007-09-10,10.46,10.4653,10.3818,10.4076,30899.148190917,IHF,equity
2007-09-11,10.431,10.5275,10.431,10.5275,122438.25573842,IHF,equity
