Date,Open,High,Low,Close,Volume,ticker,asset_class
2008-05-15,74.9537,75.438,74.9537,75.3537,75384.476408769,JNK,bond
2008-05-16,75.425,75.425,75.1596,75.2845,51132.439032691,JNK,bond
2008-05-19,75.6935,75.9103,75.2993,75.7162,32880.301985062,JNK,bond
2008-05-20,75.5459,75.844,75.5032,75.5924,24088.458807715,JNK,bond
2008-05-21,75.8746,75.8746,75.535,75.6479,148333.44968859,JNK,bond
2008-05-22,75.3161,75.438,75.0695,75.2349,23158.484354248,JNK,bond
2008-05-23,75.129,75.2191,74.1109,74.2752,49233.110100041,JNK,bond
2008-05-27,74.6704,74.9725,74.2752,74.2752,36395.221716352,JNK,bond
2008-05-28,73.8702,74.705,73.8702,74.1425,54662.504927719,JNK,bond
2008-05-29,74.5703,74.705,74.1762,74.6704,25720.205514341,JNK,bond
2008-05-30,75.0012,75.2845,74.9883,75.2191,42019.497184116,JNK,bond
2008-06-02,74.3476,74.7368,74.2862,74.5287,31340.442005109,JNK,bond
2008-06-03,74.2752,74.3782,74.0376,74.1871,84161.173422378,JNK,bond
2008-06-04,73.9999,74.1267,73.786,74.0376,40317.06838005,JNK,bond
2008-06-05,73.7285,74.5981,73.6989,74.4456,33524.518816019,JNK,bond
2008-06-06,74.304,74.4456,74.1109,74.4248,14791.743505794,JNK,bond
2008-06-09,74.3782,74.4654,74.2564,74.3614,15767.156450473,JNK,bond
2008-06-10,74.3476,74.3476,74.1109,74.2564,18484.378224934,JNK,bond
2008-06-11,74.1871,74.4089,74.1109,74.2376,19484.025031592,JNK,bond
2008-06-12,74.3782,74.3782,74.0376,74.3288,13356.896927753,JNK,bond
2008-06-13,74.3288,74.5437,74.0376,74.0564,18371.28686903,JNK,bond
2008-06-16,74.2208,74.2208,73.786,74.2208,24450.95699316,JNK,bond
2008-06-17,74.3476,74.3476,74.0376,74.304,20048.472066868,JNK,bond
2008-06-18,73.9078,74.3614,73.8187,73.8187,22063.92158817,JNK,bond
2008-06-19,73.786,73.786,73.5374,73.579,19203.316130329,JNK,bond
2008-06-20,73.579,73.579,73.0353,73.3789,56293.241890096,JNK,bond
2008-06-23,73.2096,73.2829,72.9689,73.1582,30941.593026694,JNK,bond
2008-06-24,73.3939,73.3939,71.4201,71.9479,161132.96779081,JNK,bond
2008-06-25,71.8964,72.2856,71.4627,71.9796,25607.114158436,JNK,bond
2008-06-26,71.7469,72.247,71.7251,71.7251,37903.779624582,JNK,bond
2008-06-27,72.1192,72.1192,71.6013,71.9796,17822.995741742,JNK,bond
2008-06-30,72.1361,72.1361,71.5419,72.0588,25265.820602223,JNK,bond
2008-07-01,71.3953,71.4884,70.914,71.4201,494765.59438511,JNK,bond
2008-07-02,71.2844,71.9677,70.7387,70.8596,30616.455378468,JNK,bond
2008-07-03,71.3062,71.3062,70.8804,71.12,8963.4996997019,JNK,bond
2008-07-07,70.9724,71.0873,70.3405,70.4733,26819.817001665,JNK,bond
2008-07-08,70.504,71.0665,70.504,70.9298,40740.151220443,JNK,bond
2008-07-09,70.914,70.914,70.4327,70.5812,12734.894470276,JNK,bond
2008-07-10,70.9873,71.12,70.6159,71.1091,47847.740990207,JNK,bond
2008-07-11,70.7753,71.215,69.9821,71.215,100585.67337905,JNK,bond
2008-07-14,70.9873,71.4884,70.5158,70.9467,100211.05826261,JNK,bond
2008-07-15,70.504,70.5486,69.9821,70.504,79520.388853286,JNK,bond
2008-07-16,70.1792,70.2346,69.5583,69.8523,16200.336733358,JNK,bond
2008-07-17,70.2663,71.0665,70.2346,70.3405,70290.316671808,JNK,bond
2008-07-18,70.5812,70.7942,70.3405,70.3405,33478.070580559,JNK,bond
2008-07-21,70.7753,71.3805,70.504,70.7753,46773.373109112,JNK,bond
2008-07-22,70.504,71.229,70.504,71.0665,46132.185510902,JNK,bond
2008-07-23,71.0665,71.3805,70.405,71.229,54351.503698981,JNK,bond
2008-07-24,71.215,71.4627,71.0497,71.1804,49757.16736535,JNK,bond
2008-07-25,70.8912,71.0319,70.6555,70.914,24665.02277398,JNK,bond
2008-07-28,71.1091,71.1319,70.7555,70.9606,397409.08311485,JNK,bond
2008-07-29,70.7942,71.0319,70.504,70.8912,21598.429489312,JNK,bond
2008-07-30,70.914,70.9724,70.7555,70.8804,45061.856606804,JNK,bond
2008-07-31,70.6763,70.7753,70.504,70.6991,24978.043491216,JNK,bond
2008-08-01,70.0494,70.2346,69.9177,70.2346,28946.338390374,JNK,bond
2008-08-04,69.885,69.9999,69.3264,69.4126,34319.1875401,JNK,bond
2008-08-05,69.8523,70.2465,69.5741,69.9999,112557.20119697,JNK,bond
2008-08-06,69.885,69.885,69.6097,69.7524,36685.018315858,JNK,bond
2008-08-07,69.6721,69.6929,69.2779,69.5741,29999.501642238,JNK,bond
2008-08-08,69.6097,69.7662,69.3264,69.7117,36957.649263128,JNK,bond
2008-08-11,69.2978,69.4879,69.2779,69.3998,28190.039947762,JNK,bond
2008-08-12,69.3076,69.8236,69.2581,69.6454,33176.157050062,JNK,bond
2008-08-13,69.3532,69.6929,69.2393,69.6454,25904.988711936,JNK,bond
2008-08-14,69.6454,69.8523,69.4334,69.8523,35745.956164149,JNK,bond
2008-08-15,69.9821,69.9821,69.4334,69.9029,27941.64286247,JNK,bond
2008-08-18,70.085,70.1564,69.6285,70.0217,16922.303871499,JNK,bond
2008-08-19,69.8236,69.9821,69.7117,69.9553,29356.294555529,JNK,bond
2008-08-20,69.7662,69.885,69.2779,69.784,43407.895526696,JNK,bond
2008-08-21,69.2978,69.9999,69.2978,69.8375,43878.436346801,JNK,bond
2008-08-22,69.6285,69.6929,69.2978,69.6929,33017.627202946,JNK,bond
2008-08-25,69.6454,69.8523,69.473,69.8236,54600.910528521,JNK,bond
2008-08-26,69.7524,69.9553,69.5583,69.6929,491214.32386085,JNK,bond
2008-08-27,69.7117,69.7662,69.5345,69.6642,136453.80859734,JNK,bond
2008-08-28,69.8236,69.8375,69.5741,69.6721,70866.880638073,JNK,bond
2008-08-29,69.9375,70.0662,69.5741,69.9553,91050.658434326,JNK,bond
2008-09-02,69.8127,69.8375,69.5205,69.8375,53559.864207647,JNK,bond
2008-09-03,69.7306,69.8702,69.6097,69.7117,86867.288010099,JNK,bond
2008-09-04,69.6285,69.885,69.5345,69.6097,22785.888726312,JNK,bond
2008-09-05,69.5017,69.5205,68.8719,68.8719,35899.437290019,JNK,bond
2008-09-08,69.8702,70.1048,69.1917,69.8375,59662.758449508,JNK,bond
2008-09-09,69.3998,69.9029,69.1917,69.6929,67684.166764754,JNK,bond
2008-09-10,69.6929,69.7662,69.2779,69.5017,64385.332302782,JNK,bond
2008-09-11,69.0789,69.3532,68.7798,69.1581,61060.244490332,JNK,bond
2008-09-12,68.7798,69.0957,68.4401,68.7798,98641.915699434,JNK,bond
2008-09-15,67.2527,68.558,65.577,66.8397,177579.68212096,JNK,bond
2008-09-16,66.4861,66.8535,63.3299,64.5965,90640.702269172,JNK,bond
2008-09-17,64.9729,65.2234,60.6658,63.2388,148842.36079016,JNK,bond
2008-09-18,64.3786,65.9108,63.9677,65.169,103893.59553926,JNK,bond
2008-09-19,66.0048,67.5369,66.0048,67.1833,164479.26023249,JNK,bond
2008-09-22,67.2349,67.7132,65.0996,67.4538,50934.529159858,JNK,bond
2008-09-23,67.3923,68.1073,66.4317,67.4804,91712.04091752,JNK,bond
2008-09-24,67.3923,67.9608,66.3742,67.2349,182861.65428826,JNK,bond
2008-09-25,66.7991,66.8931,63.8241,65.8097,91994.769307282,JNK,bond
2008-09-26,65.577,66.0355,63.2388,65.4978,39904.082982147,JNK,bond
2008-09-29,64.6718,65.0769,61.4166,62.6861,83980.42920178,JNK,bond
2008-09-30,62.9724,64.2895,61.4562,64.1133,83456.371936472,JNK,bond
2008-10-01,64.2529,64.5847,61.9038,64.0182,354604.00490489,JNK,bond
2008-10-02,65.2234,65.2234,62.4673,63.0813,81054.190367744,JNK,bond
2008-10-03,63.4379,63.4379,60.8421,61.6443,75232.005027147,JNK,bond
2008-10-06,62.2693,62.2693,59.0942,60.446,118741.88472301,JNK,bond
2008-10-07,62.7228,63.5319,57.3868,57.7305,79436.580080607,JNK,bond
2008-10-08,56.8312,57.7661,54.2137,54.7465,173725.48832196,JNK,bond
2008-10-09,55.2446,57.3868,53.8275,55.1664,257035.4473423,JNK,bond
2008-10-10,53.3056,60.5054,45.9235,47.1486,313941.60399163,JNK,bond
2008-10-13,49.6334,55.8805,49.5977,52.4727,214503.00007962,JNK,bond
2008-10-14,56.3291,59.4784,54.5237,58.1385,250841.67611801,JNK,bond
2008-10-15,58.4742,58.4742,54.3593,56.9995,373038.90566162,JNK,bond
2008-10-16,55.1199,55.3368,52.9134,53.5918,138234.99745284,JNK,bond
2008-10-17,52.5816,54.2137,52.0379,52.8748,167178.30661047,JNK,bond
2008-10-20,55.1367,55.1367,52.5044,53.0917,123353.38670887,JNK,bond
2008-10-21,53.4393,53.4393,52.4866,52.8203,221988.23419857,JNK,bond
2008-10-22,52.954,52.954,51.7497,51.7497,115482.43028675,JNK,bond
2008-10-23,51.723,52.4727,51.2912,52.2172,200805.8193399,JNK,bond
2008-10-24,49.7889,52.2954,49.5977,50.4979,123097.92141384,JNK,bond
2008-10-27,50.5772,52.0677,50.4979,51.6161,119113.47060669,JNK,bond
2008-10-28,51.4863,52.1271,50.9149,51.5309,100196.92184312,JNK,bond
2008-10-29,51.0922,52.1271,50.4128,51.5992,221368.25122959,JNK,bond
2008-10-30,51.5447,52.0677,51.2575,51.7972,112567.29863946,JNK,bond
2008-10-31,51.6903,51.8716,51.2743,51.3942,121639.85071807,JNK,bond
2008-11-03,51.9527,52.2172,48.4568,51.9884,148197.13421495,JNK,bond
2008-11-04,52.8748,52.8748,51.6339,51.8953,268059.83505452,JNK,bond
2008-11-05,52.2628,52.2628,51.6487,52.1112,187776.07954887,JNK,bond
2008-11-06,52.0498,52.3945,51.933,52.3945,110296.38382312,JNK,bond
2008-11-07,52.7609,52.7609,51.9884,52.2172,89216.96287787,JNK,bond
2008-11-10,52.0805,52.4727,51.1238,51.8953,98621.720814451,JNK,bond
2008-11-11,52.1449,52.8748,51.6487,52.2062,141721.64434515,JNK,bond
2008-11-12,52.1667,52.2062,50.8307,51.2743,120264.57905073,JNK,bond
2008-11-13,51.5447,51.5447,50.5613,51.0782,132869.21651286,JNK,bond
2008-11-14,51.1426,51.1753,50.4979,50.4979,95900.460062993,JNK,bond
2008-11-17,50.3573,50.3573,49.3967,49.9038,75629.844261312,JNK,bond
2008-11-18,49.5977,49.5977,48.1181,48.3628,145539.48735119,JNK,bond
2008-11-19,48.3628,48.3628,46.48,46.7515,101810.49315326,JNK,bond
2008-11-20,46.8495,46.8495,45.0777,45.0777,175317.85500286,JNK,bond
2008-11-21,46.3682,46.5326,43.4436,44.6064,168302.15195978,JNK,bond
2008-11-24,46.0443,46.4712,45.0034,45.5433,128869.61954198,JNK,bond
2008-11-25,46.0117,46.2167,45.2471,46.0027,138712.60648269,JNK,bond
2008-11-26,46.0027,47.2912,45.9235,47.2586,148772.68843697,JNK,bond
2008-11-28,46.4167,47.2793,45.7878,46.5474,97173.74756117,JNK,bond
2008-12-01,46.1632,46.2691,45.1966,45.5799,101925.60399767,JNK,bond
2008-12-02,45.2144,46.5652,45.2144,45.663,122005.37813626,JNK,bond
2008-12-03,45.4808,45.7006,45.0777,45.663,101029.96084867,JNK,bond
2008-12-04,45.3738,45.3738,44.6994,45.2313,135527.87312087,JNK,bond
2008-12-05,44.9866,45.2659,44.6272,45.2659,146442.19870993,JNK,bond
2008-12-08,44.6994,46.1116,44.6064,45.9839,306715.87414471,JNK,bond
2008-12-09,45.4808,45.9235,45.0203,45.5571,145237.5738207,JNK,bond
2008-12-10,45.6155,45.663,45.0936,45.3738,151456.58865121,JNK,bond
2008-12-11,45.3907,45.4115,44.6064,44.8421,122200.25877634,JNK,bond
2008-12-12,44.5707,44.7163,44.2686,44.2686,104879.10592643,JNK,bond
2008-12-15,44.4013,44.7658,44.3023,44.5063,120369.59245264,JNK,bond
2008-12-16,44.3281,46.902,44.2686,46.0443,375965.14449565,JNK,bond
2008-12-17,45.5799,46.1988,45.3194,45.7314,371624.25396856,JNK,bond
2008-12-18,45.9423,48.331,45.9423,47.5487,1304106.9121503,JNK,bond
2008-12-19,47.6893,47.9111,46.7515,47.3823,595933.89019592,JNK,bond
2008-12-22,47.4279,48.6331,47.3823,47.7309,463421.11340301,JNK,bond
2008-12-23,47.9111,48.4232,47.718,48.028,503065.69211312,JNK,bond
2008-12-24,48.2151,51.5784,48.1023,51.5784,394844.332722,JNK,bond
2008-12-26,51.312,53.0818,50.1652,52.228,271670.68048948,JNK,bond
2008-12-29,50.1652,51.41,49.3967,50.3692,357527.21450618,JNK,bond
2008-12-30,49.9038,52.1271,49.6739,50.7644,471552.58384141,JNK,bond
2008-12-31,50.7436,53.1016,50.7436,53.1016,439695.15278073,JNK,bond
2009-01-02,51.3774,54.1464,51.3774,52.2776,465909.12323291,JNK,bond
2009-01-05,51.9112,55.5874,51.7339,54.1078,1436188.5281488,JNK,bond
2009-01-06,54.8674,55.73,54.1464,55.21,615355.31108406,JNK,bond
2009-01-07,54.5237,54.7327,53.054,53.5551,458165.39458618,JNK,bond
2009-01-08,53.4204,54.501,52.0677,52.8748,522157.93637604,JNK,bond
2009-01-09,52.8371,54.0097,52.8371,53.672,270797.25171396,JNK,bond
2009-01-12,54.3296,54.9694,52.9658,53.5393,754335.49979277,JNK,bond
2009-01-13,53.6849,53.9403,53.1155,53.9037,478173.47688308,JNK,bond
2009-01-14,52.75,52.9134,50.4683,51.3239,540316.1672085,JNK,bond
2009-01-15,51.7339,51.7834,50.1652,51.4646,276373.05945777,JNK,bond
2009-01-16,52.1667,53.1343,50.9317,52.954,594632.32985876,JNK,bond
2009-01-20,52.544,52.5936,50.6574,50.6574,508120.47182436,JNK,bond
2009-01-21,51.3605,51.514,50.8307,51.41,857894.86998557,JNK,bond
2009-01-22,51.3605,52.2776,50.8821,51.8378,498206.80278621,JNK,bond
2009-01-23,51.2357,51.514,50.9149,51.4457,628550.64893194,JNK,bond
2009-01-26,51.2357,52.2062,51.1426,52.1816,449699.69880131,JNK,bond
2009-01-27,52.0241,52.2776,51.6903,52.1112,568576.8892537,JNK,bond
2009-01-28,52.2776,53.7908,52.228,53.4769,911481.99728794,JNK,bond
2009-01-29,53.2065,53.2788,52.2628,52.4727,329887.4851742,JNK,bond
2009-01-30,52.4281,52.6589,51.8548,52.2628,305083.11769384,JNK,bond
2009-02-02,51.312,51.312,50.4683,50.6832,287165.20599268,JNK,bond
2009-02-03,50.8821,51.1753,50.4979,51.1555,295118.96144323,JNK,bond
2009-02-04,51.112,51.3942,50.4979,50.9317,221675.21348133,JNK,bond
2009-02-05,51.112,51.2357,50.5316,50.702,271954.41862349,JNK,bond
2009-02-06,51.112,51.6161,50.59,51.6161,367641.82264991,JNK,bond
2009-02-09,51.4646,51.6339,51.0466,51.5022,292414.86634401,JNK,bond
2009-02-10,51.5447,51.933,50.902,51.0584,392171.5396945,JNK,bond
2009-02-11,51.5022,51.5022,50.9149,51.2169,225748.5217824,JNK,bond
2009-02-12,51.3239,51.3239,50.3346,50.9743,245792.95487226,JNK,bond
2009-02-13,51.0782,51.1238,50.6019,51.0584,257930.08074705,JNK,bond
2009-02-17,50.702,50.7644,48.9857,49.3431,781341.10973629,JNK,bond
2009-02-18,49.9196,50.4009,47.3942,48.4232,752570.46684527,JNK,bond
2009-02-19,48.6609,49.6739,48.6469,48.7302,321599.50437718,JNK,bond
2009-02-20,48.5687,49.0936,47.8121,48.9857,410127.82167713,JNK,bond
2009-02-23,48.9639,48.9639,46.6781,46.7841,395694.53737979,JNK,bond
2009-02-24,47.1337,48.75,46.7841,48.6935,505529.46808104,JNK,bond
2009-02-25,48.5549,48.5549,47.203,47.3823,564776.2118999,JNK,bond
2009-02-26,47.6546,47.9656,46.7327,46.7653,287179.34241217,JNK,bond
2009-02-27,46.7841,46.8604,46.3305,46.4167,441042.1516091,JNK,bond
2009-03-02,45.8581,45.8581,44.2112,44.6222,482529.51357392,JNK,bond
2009-03-03,44.3597,45.6838,43.9319,44.6222,468685.91991807,JNK,bond
2009-03-04,44.6222,45.464,43.9458,44.234,384827.66977044,JNK,bond
2009-03-05,44.4756,44.7658,42.6494,43.0892,619449.82401436,JNK,bond
2009-03-06,42.7801,43.7031,42.6306,43.105,305826.28946122,JNK,bond
2009-03-09,43.0129,43.1178,41.8928,42.38,329929.89443267,JNK,bond
2009-03-10,43.0129,43.9458,42.5147,43.9319,757737.32816816,JNK,bond
2009-03-11,44.5944,45.0777,43.9458,44.8025,400363.59478786,JNK,bond
2009-03-12,44.8896,45.8879,44.6272,45.7314,487339.93517686,JNK,bond
2009-03-13,45.4115,46.2553,45.4115,46.1116,432770.32672006,JNK,bond
2009-03-16,46.4167,46.9911,46.2365,46.5008,485330.54412106,JNK,bond
2009-03-17,46.5008,47.0861,46.0908,46.8495,482376.03244804,JNK,bond
2009-03-18,46.6395,47.5487,46.073,47.2912,657376.82775667,JNK,bond
2009-03-19,47.4675,47.7794,46.9188,47.1486,309220.03988261,JNK,bond
2009-03-20,47.3942,47.9656,46.9188,47.9656,365500.15509747,JNK,bond
2009-03-23,47.7794,48.6469,47.7418,48.6331,553365.09214026,JNK,bond
2009-03-24,48.4964,48.7708,47.7913,48.0438,303972.39901978,JNK,bond
2009-03-25,48.3459,48.6331,48.1973,48.3628,353065.15466918,JNK,bond
2009-03-26,48.7846,49.1332,48.5687,48.5687,748414.35951576,JNK,bond
2009-03-27,48.6469,48.9857,48.5143,48.75,319356.86239982,JNK,bond
2009-03-30,48.6935,48.7153,47.2793,47.4081,440390.8665684,JNK,bond
2009-03-31,47.8457,48.8391,47.5487,48.2657,376581.08848764,JNK,bond
2009-04-01,47.5487,47.5487,46.8346,47.3248,315454.20087686,JNK,bond
2009-04-02,47.6893,48.7302,47.5487,48.6331,633598.36043344,JNK,bond
2009-04-03,48.6469,49.5977,48.1973,49.4353,1080583.8666931,JNK,bond
2009-04-06,49.15,49.4511,48.8559,49.15,398072.48508653,JNK,bond
2009-04-07,49.1094,49.3967,48.5855,49.0332,558865.16906538,JNK,bond
2009-04-08,49.0679,49.2105,48.3628,49.0332,336889.05179781,JNK,bond
2009-04-09,49.9632,50.2404,49.4353,49.8859,999075.29141318,JNK,bond
2009-04-13,50.0404,51.0922,49.5977,50.4009,373009.62307839,JNK,bond
2009-04-14,50.3692,50.5613,50.0117,50.0117,434555.55455256,JNK,bond
2009-04-15,50.6188,51.2357,50.1652,51.2357,445040.73883574,JNK,bond
