Date,Open,High,Low,Close,Volume,ticker,asset_class
2011-01-26,91.5631,91.9619,91.4062,91.8038,141297.90346408,VOO,equity
2011-01-27,91.7598,92.0922,91.5987,91.9332,384443.71212499,VOO,equity
2011-01-28,92.0455,92.1842,90.2221,90.2605,258851.95071109,VOO,equity
2011-01-31,90.6409,91.08,90.4215,91.0137,181768.13332838,VOO,equity
2011-02-01,91.5987,92.5994,91.5171,92.4155,190641.43595052,VOO,equity
2011-02-02,92.1939,92.5151,92.1939,92.2877,117642.71768233,VOO,equity
2011-02-03,92.1759,92.6185,91.6169,92.5055,93397.091119481,VOO,equity
2011-02-04,92.5055,92.795,92.1566,92.7565,115373.7977196,VOO,equity
2011-02-07,93.0051,93.6472,92.9694,93.3337,152633.11464349,VOO,equity
2011-02-08,93.468,93.8016,93.2378,93.782,198478.85925172,VOO,equity
2011-02-09,93.5426,93.782,93.1199,93.5426,180594.5540373,VOO,equity
2011-02-10,93.0816,93.6751,92.8878,93.5715,161928.90581042,VOO,equity
2011-02-11,93.2763,94.2655,93.2015,94.1513,155252.54362118,VOO,equity
2011-02-14,94.113,94.4228,94.0105,94.3874,119249.21733412,VOO,equity
2011-02-15,94.113,94.2088,93.8687,94.0566,106236.57015465,VOO,equity
2011-02-16,94.4033,94.7705,94.3037,94.6498,121955.23038395,VOO,equity
2011-02-18,95.0993,95.271,94.8473,95.176,121348.09869736,VOO,equity
2011-02-22,94.1323,94.6134,92.9501,93.2015,372980.18960975,VOO,equity
2011-02-23,93.1564,93.372,92.0922,92.6818,356917.27945508,VOO,equity
2011-02-24,92.5151,92.8878,91.7413,92.5821,312031.26191155,VOO,equity
2011-02-25,92.9501,93.6472,92.9168,93.6002,137523.67246398,VOO,equity
2011-02-28,93.9357,94.275,93.6846,94.1513,269466.32341039,VOO,equity
2011-03-01,94.5272,94.5465,92.5342,92.5342,304380.56811534,VOO,equity
2011-03-02,92.4718,93.2015,92.3876,92.8044,228034.2801182,VOO,equity
2011-03-03,93.6193,94.5177,93.6193,94.4033,176453.12311678,VOO,equity
2011-03-04,94.3681,94.3681,93.0816,93.7124,217971.75048111,VOO,equity
2011-03-07,93.9722,94.1323,92.4718,92.8697,200688.31786372,VOO,equity
2011-03-08,93.1009,94.0478,92.7565,93.765,137497.59292417,VOO,equity
2011-03-09,93.5523,93.8687,93.1564,93.6472,155012.611855,VOO,equity
2011-03-10,92.6818,92.6818,91.8221,91.9332,346428.08854683,VOO,equity
2011-03-11,91.5258,92.8697,91.5258,92.5342,173753.36915652,VOO,equity
2011-03-14,91.9811,92.213,91.2689,92.0177,188952.52495295,VOO,equity
2011-03-15,89.5473,91.4062,89.3957,90.9957,457060.62593047,VOO,equity
2011-03-16,90.6669,90.9055,88.6261,89.2547,440074.50006682,VOO,equity
2011-03-17,90.5768,90.7879,89.871,90.3764,227844.42106844,VOO,equity
2011-03-18,91.5258,91.5258,90.5768,90.7684,165615.50955679,VOO,equity
2011-03-21,91.8316,92.3146,91.751,92.1383,176324.81178096,VOO,equity
2011-03-22,92.0742,92.2514,91.7692,91.8038,178204.62500988,VOO,equity
2011-03-23,91.6379,92.3424,91.1874,92.1106,263992.7495968,VOO,equity
2011-03-24,92.6377,93.0624,92.1759,92.9501,143285.16439697,VOO,equity
2011-03-25,93.1564,93.6472,93.0241,93.2378,124009.25493873,VOO,equity
2011-03-28,93.4872,93.7037,93.0051,93.0432,214548.02849595,VOO,equity
2011-03-29,92.9168,93.6846,92.6463,93.6472,142828.25085964,VOO,equity
2011-03-30,94.1323,94.5272,94.0747,94.2847,135861.88418781,VOO,equity
2011-03-31,94.2088,94.4033,94.0566,94.1513,164160.27123584,VOO,equity
2011-04-01,94.7612,95.0276,94.3584,94.5845,90978.996189067,VOO,equity
2011-04-04,94.7705,94.9519,94.3775,94.6404,84155.545395346,VOO,equity
2011-04-05,94.4033,95.0094,94.4033,94.6404,264246.24272368,VOO,equity
2011-04-06,95.1379,95.1474,94.5655,94.9232,183943.16694783,VOO,equity
2011-04-07,94.7802,95.1474,94.2559,94.7428,138185.04959334,VOO,equity
2011-04-08,95.1474,95.1666,94.001,94.3874,111831.15303292,VOO,equity
2011-04-11,94.4985,94.7612,93.9166,94.0747,179770.44057956,VOO,equity
2011-04-12,93.5905,93.6663,93.0432,93.3952,134873.99122013,VOO,equity
2011-04-13,93.8687,93.8974,93.0432,93.4313,238302.31652893,VOO,equity
2011-04-14,92.8516,93.5905,92.5342,93.4411,101245.9894182,VOO,equity
2011-04-15,93.5905,94.0105,93.372,93.765,102688.70956004,VOO,equity
2011-04-18,92.6463,92.8697,91.9897,92.7374,195636.18941334,VOO,equity
2011-04-19,92.8878,93.3048,92.6635,93.3048,101546.42571672,VOO,equity
2011-04-20,94.4132,94.7334,94.3498,94.5465,223029.09483946,VOO,equity
2011-04-21,95.0562,95.0562,94.698,94.9902,257849.45320111,VOO,equity
2011-04-25,94.9519,95.0801,94.6039,94.8858,127423.58828957,VOO,equity
2011-04-26,95.2327,95.9085,95.1666,95.7167,109487.12399554,VOO,equity
2011-04-27,95.966,96.5026,95.5251,96.34,93742.384226456,VOO,equity
2011-04-28,96.2248,96.7715,96.1961,96.6568,85235.238343138,VOO,equity
2011-04-29,96.6942,96.9919,96.6376,96.9148,127652.04505824,VOO,equity
2011-05-02,97.3564,97.4331,96.5508,96.7039,168406.02031557,VOO,equity
2011-05-03,96.5894,96.7039,95.9085,96.4074,85885.140474996,VOO,equity
2011-05-04,96.3881,96.3881,95.3668,95.7454,138055.69507593,VOO,equity
2011-05-05,95.2327,95.8223,94.461,94.9048,127379.77466271,VOO,equity
2011-05-06,95.8317,96.3015,94.971,95.3668,178515.49312431,VOO,equity
2011-05-09,95.3766,95.9853,95.2049,95.7454,85106.927007314,VOO,equity
2011-05-10,96.0141,96.6749,95.9277,96.5315,226011.55101119,VOO,equity
2011-05-11,96.4074,96.4074,95.09,95.5058,224536.49223999,VOO,equity
2011-05-12,95.2807,96.1003,94.7612,96.033,146230.06603139,VOO,equity
2011-05-13,96.0523,96.0618,94.9048,95.1954,162709.20564129,VOO,equity
2011-05-16,94.9048,95.5443,94.4418,94.5845,146076.71833734,VOO,equity
2011-05-17,94.2088,94.6404,93.9166,94.5655,183343.3375324,VOO,equity
2011-05-18,94.6692,95.5058,94.4985,95.4578,95792.23605487,VOO,equity
2011-05-19,95.7839,95.8701,95.2422,95.5922,345775.05687019,VOO,equity
2011-05-20,95.4197,95.5251,94.7428,94.9327,122866.97109542,VOO,equity
2011-05-23,93.7508,94.1035,93.5041,93.8399,175359.86880831,VOO,equity
2011-05-24,94.1035,94.2559,93.6002,93.7508,115379.01362755,VOO,equity
2011-05-25,93.3145,94.3584,93.3145,94.0566,80185.196255934,VOO,equity
2011-05-26,93.8208,94.5845,93.6193,94.4132,82970.491106757,VOO,equity
2011-05-27,94.7334,95.0801,94.6404,94.8377,61271.270810141,VOO,equity
2011-05-31,95.7742,95.8223,95.09,95.8031,222101.70640412,VOO,equity
2011-06-01,95.5635,95.5635,93.6193,93.6663,285795.24487103,VOO,equity
2011-06-02,93.7508,93.9166,93.0529,93.5618,272702.27270899,VOO,equity
2011-06-03,92.4155,93.3337,92.4155,92.6463,191091.04721669,VOO,equity
2011-06-06,92.4718,92.5533,91.5891,91.6849,145805.4911234,VOO,equity
2011-06-07,92.0455,92.3703,91.5344,91.5535,262250.63633804,VOO,equity
2011-06-08,91.4062,91.7137,91.08,91.1874,112731.41874687,VOO,equity
2011-06-09,91.4624,92.26,91.2229,91.868,55790.394725414,VOO,equity
2011-06-10,91.5171,91.5344,90.4119,90.5854,137422.48384955,VOO,equity
2011-06-13,90.7962,91.0512,90.2412,90.6494,100297.73735101,VOO,equity
2011-06-14,91.4891,92.166,91.4891,91.8221,97070.133505154,VOO,equity
2011-06-15,91.0896,91.2956,90.0151,90.2316,102610.47094063,VOO,equity
2011-06-16,90.2508,90.8058,89.7372,90.4042,85027.645206316,VOO,equity
2011-06-17,91.242,91.2593,90.4042,90.6409,75676.565415015,VOO,equity
2011-06-20,90.3667,91.2956,90.3487,91.1616,69092.003205878,VOO,equity
2011-06-21,91.5805,92.5342,91.5171,92.3876,170528.89485543,VOO,equity
2011-06-22,92.166,92.609,91.7943,91.8401,136536.82267787,VOO,equity
2011-06-23,90.7492,91.5535,90.0983,91.5344,335729.21813857,VOO,equity
2011-06-24,91.5535,91.5805,90.3861,90.5307,146651.51139458,VOO,equity
2011-06-27,90.5854,91.6379,90.4042,91.2785,99735.462472889,VOO,equity
2011-06-28,91.6944,92.4957,91.5805,92.4633,76200.242574233,VOO,equity
2011-06-29,92.9329,93.4313,92.5994,93.2954,160580.07201187,VOO,equity
2011-06-30,93.6098,94.3134,93.5041,94.1801,159927.04033524,VOO,equity
2011-07-01,94.2186,95.6784,94.0747,95.5922,178766.89988799,VOO,equity
2011-07-05,95.5251,95.6784,95.223,95.4293,117690.70403557,VOO,equity
2011-07-06,95.271,95.7073,95.0276,95.5922,121520.22366005,VOO,equity
2011-07-07,96.4448,96.8383,96.2823,96.6376,250327.07074071,VOO,equity
2011-07-08,95.5251,95.9756,95.2327,95.9756,135304.82521765,VOO,equity
2011-07-11,94.7612,95.0993,94.001,94.1994,118837.16060526,VOO,equity
2011-07-12,94.0201,94.7524,93.782,93.782,169636.97459421,VOO,equity
2011-07-13,94.2943,95.09,93.9069,94.1035,166150.66171352,VOO,equity
2011-07-14,94.3584,94.7237,93.2763,93.4872,71590.423118883,VOO,equity
2011-07-15,94.0201,94.1035,93.372,94.0201,51820.045586001,VOO,equity
2011-07-18,93.6098,93.6663,92.5245,93.2015,120394.63072221,VOO,equity
2011-07-19,93.7748,94.7899,93.7219,94.7237,298885.08748831,VOO,equity
2011-07-20,95.0276,95.0468,94.5367,94.7237,116261.54525444,VOO,equity
2011-07-21,95.223,96.177,95.0468,95.9947,300122.30085651,VOO,equity
2011-07-22,95.9947,96.1483,95.5251,96.0618,115603.29766985,VOO,equity
2011-07-25,95.128,95.9947,95.0709,95.5251,235281.2626383,VOO,equity
2011-07-26,95.4484,95.5922,94.9613,95.128,177865.59099244,VOO,equity
2011-07-27,94.5751,94.6134,93.1009,93.2187,602596.97620312,VOO,equity
2011-07-28,93.1832,94.0393,92.8321,92.9501,216702.19848356,VOO,equity
2011-07-29,92.0625,93.1381,91.657,92.26,249302.6664173,VOO,equity
2011-08-01,93.4872,93.5041,91.0704,91.9248,558558.02211236,VOO,equity
2011-08-02,91.2593,91.7041,89.5751,89.6277,331050.54869815,VOO,equity
2011-08-03,89.7177,90.1777,88.1946,90.0802,487584.1193144,VOO,equity
2011-08-04,88.8676,88.9425,85.7195,85.8586,646026.71224411,VOO,equity
2011-08-05,86.9456,87.1546,83.46,85.6678,689889.36864582,VOO,equity
2011-08-08,82.742,84.4791,80.0262,80.1815,1012722.7759432,VOO,equity
2011-08-09,81.7115,83.8167,78.7619,83.7658,742880.90715972,VOO,equity
2011-08-10,82.3079,82.9636,79.9775,80.1337,516505.28577289,VOO,equity
2011-08-11,80.7748,84.8433,80.59,83.6518,1177893.8901418,VOO,equity
2011-08-12,84.6736,85.0686,83.7476,84.319,393595.5442322,VOO,equity
2011-08-15,85.1405,86.149,84.9536,86.0446,198559.18423431,VOO,equity
2011-08-16,85.248,86.1317,84.4791,85.3236,337980.40401426,VOO,equity
2011-08-17,85.8432,86.4721,84.758,85.4176,205679.94178177,VOO,equity
2011-08-18,83.1783,83.2731,80.9638,81.8679,671457.39309556,VOO,equity
2011-08-19,80.6676,82.5828,80.3052,80.3052,330165.93070807,VOO,equity
2011-08-22,82.1986,82.2387,80.2151,80.3714,315719.95202111,VOO,equity
2011-08-23,80.7905,83.1783,80.3897,83.1446,386875.36841611,VOO,equity
2011-08-24,82.9779,84.3516,82.7746,84.2836,193467.41488342,VOO,equity
2011-08-25,84.8521,85.2123,82.4255,83.021,376905.6819407,VOO,equity
2011-08-26,82.4621,84.5106,81.1804,84.1157,253029.95424575,VOO,equity
2011-08-29,85.339,86.5948,85.2632,86.5601,203671.81721705,VOO,equity
2011-08-30,86.2438,87.3406,85.5759,86.7242,166444.83892248,VOO,equity
2011-08-31,87.3941,88.1235,86.5515,87.1738,275404.11303245,VOO,equity
2011-09-01,87.2148,88.0442,86.2754,86.3264,352237.56683306,VOO,equity
2011-09-02,84.5797,84.9249,83.807,84.0822,112169.14386875,VOO,equity
2011-09-06,81.7297,83.6,81.701,83.4898,175702.0323705,VOO,equity
2011-09-07,84.808,85.8671,84.5281,85.8517,255865.321813,VOO,equity
2011-09-08,85.3313,86.3081,84.8251,84.9612,148182.90197173,VOO,equity
2011-09-09,84.0181,84.2424,82.2981,82.7191,223208.52207329,VOO,equity
2011-09-12,81.7115,83.321,81.446,83.321,206747.11655045,VOO,equity
2011-09-13,83.5838,84.3333,83.021,84.0007,247908.97581029,VOO,equity
2011-09-14,84.4973,86.1932,83.4073,85.248,524983.22257164,VOO,equity
2011-09-15,86.1133,86.7087,85.3983,86.655,164867.54835527,VOO,equity
2011-09-16,86.979,87.4525,86.3971,87.1899,101192.78715701,VOO,equity
2011-09-19,85.7195,86.7087,85.2123,86.3693,60839.393631025,VOO,equity
2011-09-20,86.7242,87.5151,86.1932,86.2277,197973.95936116,VOO,equity
2011-09-21,86.3264,86.5161,83.6172,83.6172,178076.31367404,VOO,equity
2011-09-22,81.3215,81.9454,79.8998,80.9946,538794.94685062,VOO,equity
2011-09-23,80.4577,81.8699,80.4156,81.3702,419420.54772545,VOO,equity
2011-09-26,82.19,83.46,81.0874,83.3489,246956.55101674,VOO,equity
2011-09-27,85.1051,85.7637,83.858,84.3103,786814.49990967,VOO,equity
2011-09-28,84.5281,84.9439,82.4707,82.6279,251350.43188253,VOO,equity
2011-09-29,84.0353,84.3333,81.746,83.2222,151999.90341711,VOO,equity
2011-09-30,82.0683,82.7746,81.1286,81.239,233525.58801885,VOO,equity
2011-10-03,80.7586,81.6857,78.7467,78.7467,424367.31483505,VOO,equity
2011-10-04,77.8091,80.6935,77.1009,80.4749,363924.330209,VOO,equity
2011-10-05,80.7415,82.2646,80.054,82.0749,358034.52694019,VOO,equity
2011-10-06,82.026,83.6661,81.4325,83.6604,743803.0796871,VOO,equity
2011-10-07,84.0995,84.0995,82.5455,83.0124,799036.41544235,VOO,equity
2011-10-10,84.5624,85.825,84.4973,85.825,214282.01718996,VOO,equity
2011-10-11,85.3563,86.1133,85.2392,85.7895,844994.82366252,VOO,equity
2011-10-12,86.542,87.5945,86.3435,86.5784,648722.29347802,VOO,equity
2011-10-13,86.0963,86.6724,85.4607,86.453,463775.58583861,VOO,equity
2011-10-14,87.5054,87.9464,87.0568,87.884,539534.56259941,VOO,equity
2011-10-17,87.4881,87.5945,86.0446,86.2438,394490.5940382,VOO,equity
2011-10-18,86.2102,88.5639,85.5402,87.9634,330111.68526529,VOO,equity
2011-10-19,87.8053,88.2751,86.637,86.866,137451.69293412,VOO,equity
2011-10-20,87.1182,87.4881,86.0127,87.2506,86871.990261093,VOO,equity
2011-10-21,88.2924,89.0126,88.0969,88.9337,111093.62364733,VOO,equity
2011-10-24,89.1284,90.2316,89.0296,90.062,176497.97992524,VOO,equity
2011-10-25,89.6085,89.6085,88.0969,88.3193,130425.86491154,VOO,equity
2011-10-26,89.2796,89.5203,87.7441,89.1839,235800.76707115,VOO,equity
2011-10-27,91.657,92.8321,90.8874,92.26,395220.82115266,VOO,equity
2011-10-28,91.8498,92.4346,91.732,92.3522,883810.56752179,VOO,equity
2011-10-31,91.1242,91.2956,89.9872,89.9872,85665.02915907,VOO,equity
2011-11-01,87.4525,88.5455,87.2331,87.5945,211611.47231426,VOO,equity
2011-11-02,88.8849,89.2796,88.1688,88.9606,85445.961024735,VOO,equity
2011-11-03,89.9278,90.7962,88.7084,90.6132,130805.58301106,VOO,equity
2011-11-04,89.9795,90.1857,89.0067,90.0983,143247.60985966,VOO,equity
2011-11-07,89.8905,90.6669,89.1936,90.6132,101233.4712391,VOO,equity
2011-11-08,91.1242,91.8316,90.2698,91.7041,172897.96025102,VOO,equity
2011-11-09,89.6544,90.0341,88.2215,88.3883,314504.64546635,VOO,equity
2011-11-10,89.5473,89.6277,88.3883,89.1936,155180.56409133,VOO,equity
2011-11-11,90.2883,91.1242,90.2698,90.9334,169012.10882056,VOO,equity
2011-11-14,90.5768,90.6315,89.6449,90.0439,458076.68480113,VOO,equity
2011-11-15,89.8071,90.9871,89.5569,90.521,512444.17983497,VOO,equity
2011-11-16,89.6277,90.521,88.9337,89.0573,100190.28964703,VOO,equity
2011-11-17,88.8849,89.1101,87.0568,87.6386,1261321.294786,VOO,equity
2011-11-18,87.9196,88.0517,87.2064,87.5054,239688.7048648,VOO,equity
2011-11-21,86.2582,86.379,85.1329,85.9303,301537.89827694,VOO,equity
2011-11-22,85.6927,86.1757,85.0608,85.478,335467.37955897,VOO,equity
2011-11-23,84.7676,84.7841,83.6604,83.6661,317352.5312127,VOO,equity
2011-11-25,83.4991,84.435,83.4255,83.4255,96387.892743942,VOO,equity
2011-11-28,85.7472,86.1932,85.2728,85.9141,198191.9843139,VOO,equity
2011-11-29,86.1414,86.7242,85.8517,86.1757,171928.84455199,VOO,equity
2011-11-30,88.6173,89.853,88.3883,89.7093,540810.37368651,VOO,equity
2011-12-01,89.5751,90.133,89.3326,89.6449,136730.85445401,VOO,equity
2011-12-02,90.5671,90.7962,89.5751,89.5931,162176.13984774,VOO,equity
2011-12-05,91.0416,91.2517,90.0341,90.5671,247811.95992224,VOO,equity
2011-12-06,90.5585,91.1874,90.2698,90.6494,86094.819975002,VOO,equity
2011-12-07,90.3399,91.2689,89.7562,90.9602,110284.11473188,VOO,equity
2011-12-08,90.2698,90.4494,88.7332,88.9692,119070.83328187,VOO,equity
2011-12-09,89.3688,90.685,89.3134,90.4855,1124027.1222721,VOO,equity
2011-12-12,89.6911,89.6911,88.4172,89.1936,162015.48988256,VOO,equity
2011-12-13,89.6544,90.062,87.9021,88.3364,207433.53003804,VOO,equity
2011-12-14,87.9464,88.2924,87.2064,87.3406,1204248.8298838,VOO,equity
2011-12-15,88.3104,88.3883,87.56,87.6724,105180.87038349,VOO,equity
2011-12-16,88.3104,88.7526,87.6289,87.7441,1885753.1048926,VOO,equity
2011-12-19,88.1324,88.2924,86.6724,86.8468,578609.01549351,VOO,equity
2011-12-20,88.1869,89.5931,88.1869,89.438,183248.40800752,VOO,equity
2011-12-21,89.3872,89.7734,88.6911,89.7093,232711.90637704,VOO,equity
2011-12-22,90.0151,90.5585,89.8618,90.5585,1834545.4069011,VOO,equity
2011-12-23,90.7684,91.3244,90.6036,91.2593,324805.02050643,VOO,equity
2011-12-27,91.0984,93.1477,91.08,91.3619,492239.83875979,VOO,equity
2011-12-28,91.3619,91.3619,90.0802,90.2508,228314.89596648,VOO,equity
2011-12-29,90.4855,93.2858,90.4215,91.0704,328119.20842443,VOO,equity
2011-12-30,91.0512,91.2229,90.7034,90.7034,322070.84155362,VOO,equity
2012-01-03,92.3146,92.7374,92.0625,92.0625,206713.73473951,VOO,equity
2012-01-04,91.9427,92.3244,91.5439,92.2226,567948.74280415,VOO,equity
2012-01-05,91.8038,92.5994,91.3244,92.5055,321063.12813568,VOO,equity
2012-01-06,92.5994,92.5994,91.9619,92.3327,211355.89282421,VOO,equity
2012-01-09,92.4901,92.5533,92.0177,92.4718,224141.1264166,VOO,equity
2012-01-10,93.4507,93.5905,93.1297,93.2475,330814.78965835,VOO,equity
2012-01-11,92.9952,93.4411,92.8142,93.3529,258083.12587773,VOO,equity
2012-01-12,93.5715,93.6663,92.8321,93.5618,256141.76493489,VOO,equity
2012-01-13,92.9071,93.1477,92.2418,93.1477,186404.03232353,VOO,equity
2012-01-17,93.9443,94.0937,93.2015,93.4313,410694.3337078,VOO,equity
2012-01-18,93.4313,94.4418,93.2378,94.4418,217983.22547863,VOO,equity
2012-01-19,94.7334,95.0181,94.5177,94.9613,284350.43836602,VOO,equity
2012-01-20,94.8091,95.0181,94.5465,94.9613,437186.97341997,VOO,equity
2012-01-23,94.9613,95.5058,94.622,95.0709,165841.87996227,VOO,equity
2012-01-24,94.4803,94.9807,94.3324,94.9145,257200.59425085,VOO,equity
