Date,Open,High,Low,Close,Volume,ticker,asset_class
2008-06-12,38.0231,38.3838,38.0085,38.1281,18405.0,ACWI,equity
2008-06-13,38.1281,38.4061,38.1281,38.3922,5128.84,ACWI,equity
2008-06-16,38.7053,38.7053,38.4293,38.6459,4351.87,ACWI,equity
2008-06-17,38.5621,38.7713,38.5621,38.6374,12455.1,ACWI,equity
2008-06-18,38.5621,38.5621,38.2871,38.3615,12991.0,ACWI,equity
2008-06-19,38.2871,38.2871,37.8521,37.8521,101896.0,ACWI,equity
2008-06-20,37.9712,38.5557,37.5287,37.5809,47546.7,ACWI,equity
2008-06-23,37.5056,37.7082,37.4379,37.7082,15010.9,ACWI,equity
2008-06-24,37.4379,37.79,37.2463,37.3357,66070.2,ACWI,equity
2008-06-25,37.8448,37.8448,37.5595,37.7388,2400.85,ACWI,equity
2008-06-26,37.6107,37.6107,36.7966,36.7966,29306.3,ACWI,equity
2008-06-27,36.8496,36.9518,36.6145,36.8635,7320.92,ACWI,equity
2008-06-30,37.0011,37.3357,37.0011,37.0084,81704.2,ACWI,equity
2008-07-01,36.5495,36.8998,36.2399,36.7222,53436.4,ACWI,equity
2008-07-02,36.909,36.909,36.0765,36.1424,10794.6,ACWI,equity
2008-07-03,36.2399,36.2399,35.9047,35.9946,7476.96,ACWI,equity
2008-07-07,35.1983,37.9646,35.1907,36.1348,19826.6,ACWI,equity
2008-07-08,35.7522,36.03,35.3823,36.03,4106.52,ACWI,equity
2008-07-09,36.2705,36.6219,35.7195,35.9501,151733.0,ACWI,equity
2008-07-10,35.8292,36.0606,35.6146,35.8292,41342.8,ACWI,equity
2008-07-11,35.6359,35.8292,35.2391,35.569,720366.0,ACWI,equity
2008-07-14,35.6722,35.8896,35.306,35.425,1644204.0,ACWI,equity
2008-07-15,35.1907,35.2066,34.5572,35.057,30289.9,ACWI,equity
2008-07-16,34.8627,35.4567,34.7661,35.397,854618.0,ACWI,equity
2008-07-17,35.9639,36.0374,35.7049,35.8682,164786.0,ACWI,equity
2008-07-18,37.896,37.896,35.5905,35.8979,7888.05,ACWI,equity
2008-07-21,36.8049,36.8049,36.0458,36.055,409861.0,ACWI,equity
2008-07-22,35.9418,36.0922,35.8033,36.0374,23672.7,ACWI,equity
2008-07-23,36.3961,36.674,36.3961,36.5252,5416.17,ACWI,equity
2008-07-24,36.5495,36.5495,35.7522,35.7522,17590.4,ACWI,equity
2008-07-25,35.7522,35.9501,35.7195,35.7448,34002.5,ACWI,equity
2008-07-28,35.7122,35.8607,35.3209,35.3209,58560.9,ACWI,equity
2008-07-29,35.2914,35.7687,35.2914,35.7195,20952.2,ACWI,equity
2008-07-30,35.9047,36.1201,35.7049,35.9267,52662.6,ACWI,equity
2008-07-31,35.9639,36.1822,35.8376,35.8376,12392.7,ACWI,equity
2008-08-01,35.7948,35.7948,35.397,35.4185,18518.0,ACWI,equity
2008-08-04,35.2391,35.2914,34.9679,35.057,20732.7,ACWI,equity
2008-08-05,35.4325,35.6591,35.2606,35.6286,40451.8,ACWI,equity
2008-08-06,35.7865,36.03,35.6805,36.03,10922.7,ACWI,equity
2008-08-07,35.8822,35.8822,35.2914,35.3405,55839.4,ACWI,equity
2008-08-08,35.1331,35.7865,35.1331,35.74,58450.1,ACWI,equity
2008-08-11,35.7865,35.8376,35.7865,35.7948,7019.61,ACWI,equity
2008-08-12,35.7865,35.8208,35.4706,35.5171,102015.0,ACWI,equity
2008-08-13,35.306,35.4482,35.0283,35.3405,10925.9,ACWI,equity
2008-08-14,35.1907,35.4185,35.1907,35.3738,3455.46,ACWI,equity
2008-08-15,35.2914,35.3357,35.1238,35.2318,28691.8,ACWI,equity
2008-08-18,35.306,35.306,34.795,34.9093,5882.14,ACWI,equity
2008-08-19,34.6593,34.6593,34.3788,34.4734,38055.2,ACWI,equity
2008-08-20,34.5785,34.8405,34.4809,34.676,10462.1,ACWI,equity
2008-08-21,34.7736,35.0969,34.7188,35.0283,102201.0,ACWI,equity
2008-08-22,35.0283,35.2391,35.0283,35.149,10467.5,ACWI,equity
2008-08-25,35.0366,35.0366,34.467,34.5572,54324.2,ACWI,equity
2008-08-26,34.4958,34.7188,34.4958,34.7188,7633.0,ACWI,equity
2008-08-27,34.8405,35.7604,34.7188,34.9679,28963.0,ACWI,equity
2008-08-28,35.1407,35.4037,35.1407,35.4037,18143.5,ACWI,equity
2008-08-29,35.5532,35.5532,35.215,35.2391,33488.1,ACWI,equity
2008-09-02,35.1659,35.2754,34.6472,34.7588,23489.8,ACWI,equity
2008-09-03,34.6919,34.7188,34.244,34.2811,35569.4,ACWI,equity
2008-09-04,34.5785,34.5785,33.3723,33.3723,495098.0,ACWI,equity
2008-09-05,33.2812,33.3352,32.6624,33.2467,68876.7,ACWI,equity
2008-09-08,34.296,34.467,33.4625,33.6056,37659.2,ACWI,equity
2008-09-09,33.6808,33.7338,32.6383,32.6383,13100.8,ACWI,equity
2008-09-10,33.0749,33.2467,32.8277,33.125,1142932.0,ACWI,equity
2008-09-11,32.6995,33.1027,32.1977,33.1027,29437.6,ACWI,equity
2008-09-12,33.1324,33.5824,33.0006,33.4949,23504.8,ACWI,equity
2008-09-15,32.5787,32.7386,31.8,31.9124,2557434.0,ACWI,equity
2008-09-16,31.3056,32.1467,31.2144,32.1467,49523.6,ACWI,equity
2008-09-17,31.8975,31.8975,30.7368,30.7612,83233.4,ACWI,equity
2008-09-18,31.9274,32.1671,30.4312,31.9747,34510.4,ACWI,equity
2008-09-19,35.8896,37.1022,32.496,33.7552,138314.0,ACWI,equity
2008-09-22,34.0851,34.0851,33.0349,33.0349,66074.5,ACWI,equity
2008-09-23,32.8724,33.0174,32.2284,32.3251,71731.7,ACWI,equity
2008-09-24,32.4606,32.6187,32.1818,32.3101,95751.0,ACWI,equity
2008-09-25,32.5787,33.14,32.5787,33.0749,36871.5,ACWI,equity
2008-09-26,32.7079,32.903,32.3335,32.903,138710.0,ACWI,equity
2008-09-29,32.0844,32.5963,29.538,29.8235,95857.5,ACWI,equity
2008-09-30,30.0929,31.1124,30.0929,30.9181,153019.0,ACWI,equity
2008-10-01,30.8578,31.1885,30.4822,31.0445,110021.0,ACWI,equity
2008-10-02,30.8503,30.8503,29.7045,29.7408,33732.4,ACWI,equity
2008-10-03,29.7287,30.88,29.0597,29.2027,166392.0,ACWI,equity
2008-10-06,28.491,28.491,26.5432,27.7058,169307.0,ACWI,equity
2008-10-07,28.3785,28.3785,26.4362,26.4688,221598.0,ACWI,equity
2008-10-08,25.888,26.679,24.9782,25.8992,33181.4,ACWI,equity
2008-10-09,26.2672,26.5432,24.1485,24.2908,40290.4,ACWI,equity
2008-10-10,23.4358,24.5612,22.3337,23.7657,180171.0,ACWI,equity
2008-10-13,24.5156,26.716,24.5156,26.716,85398.6,ACWI,equity
2008-10-14,27.3015,28.1628,26.2087,26.5432,166295.0,ACWI,equity
2008-10-15,26.2291,26.3555,23.9608,24.0137,96192.2,ACWI,equity
2008-10-16,24.0732,25.0163,23.0409,24.9421,39538.1,ACWI,equity
2008-10-17,24.4488,25.6316,24.0369,24.548,85628.9,ACWI,equity
2008-10-20,24.8521,25.9615,24.8521,25.9615,87556.2,ACWI,equity
2008-10-21,25.5721,25.6,24.7833,24.8521,71964.2,ACWI,equity
2008-10-22,24.1717,24.1717,22.4638,23.0409,100177.0,ACWI,equity
2008-10-23,23.0482,23.616,22.3141,23.1839,169080.0,ACWI,equity
2008-10-24,22.1952,22.5445,19.9484,22.1719,96710.9,ACWI,equity
2008-10-27,21.5671,22.2157,21.1024,21.108,337863.0,ACWI,equity
2008-10-28,22.0446,23.3605,21.4379,23.3605,326595.0,ACWI,equity
2008-10-29,23.6243,24.6206,23.3931,23.7414,457837.0,ACWI,equity
2008-10-30,24.2971,24.9337,24.1783,24.8667,83486.3,ACWI,equity
2008-10-31,24.5537,25.3324,24.2303,25.2255,178969.0,ACWI,equity
2008-11-03,24.9782,25.31,24.7833,25.0843,191033.0,ACWI,equity
2008-11-04,25.6148,26.5079,25.6148,26.4362,112892.0,ACWI,equity
2008-11-05,26.3322,26.3322,25.0379,25.0444,400050.0,ACWI,equity
2008-11-06,24.576,24.8082,23.3335,23.4087,86730.8,ACWI,equity
2008-11-07,23.7824,24.5676,23.7824,24.5676,49014.6,ACWI,equity
2008-11-10,24.8214,24.9421,23.8791,24.3111,86662.0,ACWI,equity
2008-11-11,23.4014,24.0445,23.2054,23.6828,49587.1,ACWI,equity
2008-11-12,22.9219,23.2137,22.2296,22.3875,105429.0,ACWI,equity
2008-11-13,22.5,23.9608,21.4015,23.9608,519296.0,ACWI,equity
2008-11-14,23.0317,23.6682,22.6284,22.7184,138008.0,ACWI,equity
2008-11-17,22.8161,22.9442,22.091,22.4638,185326.0,ACWI,equity
2008-11-18,22.105,22.6132,21.7306,22.2547,214465.0,ACWI,equity
2008-11-19,22.3049,22.4638,20.8543,21.0625,3238163.0,ACWI,equity
2008-11-20,20.4269,21.1024,19.6176,19.6704,154276.0,ACWI,equity
2008-11-21,19.6248,21.0113,19.6248,20.8395,166264.0,ACWI,equity
2008-11-24,21.1304,22.7769,21.1304,22.3579,141930.0,ACWI,equity
2008-11-25,22.6728,23.4896,21.7157,22.3875,832786.0,ACWI,equity
2008-11-26,21.8273,23.2565,21.738,22.9442,803146.0,ACWI,equity
2008-11-28,22.7427,23.0259,22.4713,23.0177,251154.0,ACWI,equity
2008-12-01,22.711,22.711,20.9658,21.0718,1098914.0,ACWI,equity
2008-12-02,21.6934,22.0988,21.3542,22.091,424828.0,ACWI,equity
2008-12-03,21.6629,22.3744,21.3412,22.3337,287975.0,ACWI,equity
2008-12-04,21.9238,22.3141,21.4313,21.9295,354879.0,ACWI,equity
2008-12-05,21.579,22.3671,20.9882,22.2975,211766.0,ACWI,equity
2008-12-08,22.6431,24.5248,22.6431,23.1988,1085082.0,ACWI,equity
2008-12-09,23.2137,23.4682,22.868,22.9219,307933.0,ACWI,equity
2008-12-10,22.842,23.7414,22.842,23.5482,382899.0,ACWI,equity
2008-12-11,23.7331,23.9608,23.0948,23.3084,627525.0,ACWI,equity
2008-12-12,22.9137,23.5938,22.5614,23.4516,811647.0,ACWI,equity
2008-12-15,23.5343,23.5566,22.9962,23.3262,216808.0,ACWI,equity
2008-12-16,23.2954,24.7833,23.2954,24.6494,2670672.0,ACWI,equity
2008-12-17,24.4264,24.7757,24.2387,24.5248,519237.0,ACWI,equity
2008-12-18,24.1717,24.4551,23.602,23.6476,671099.0,ACWI,equity
2008-12-19,23.7331,24.0732,23.4759,23.6745,400725.0,ACWI,equity
2008-12-22,23.6997,23.6997,22.9219,23.3177,622651.0,ACWI,equity
2008-12-23,23.2507,23.4516,22.8615,23.0037,987165.0,ACWI,equity
2008-12-24,23.0317,24.3047,22.9962,23.1765,328658.0,ACWI,equity
2008-12-26,23.3456,23.3772,23.1542,23.3456,242184.0,ACWI,equity
2008-12-29,23.5194,23.5649,22.9654,23.2054,930875.0,ACWI,equity
2008-12-30,23.2303,23.9013,23.2303,23.9013,270427.0,ACWI,equity
2008-12-31,23.8112,24.4488,23.8047,24.2768,296014.0,ACWI,equity
2009-01-02,24.2971,24.8667,24.1783,24.8082,128154.0,ACWI,equity
2009-01-05,24.5676,24.9048,24.4942,24.6931,229404.0,ACWI,equity
2009-01-06,24.9645,25.1819,24.733,25.0099,337735.0,ACWI,equity
2009-01-07,24.7553,24.8214,24.2016,24.3204,226251.0,ACWI,equity
2009-01-08,24.3111,24.4327,24.0797,24.3371,392229.0,ACWI,equity
2009-01-09,24.3204,24.3204,23.6596,23.7062,4550430.0,ACWI,equity
2009-01-12,23.6532,23.7229,23.012,23.1607,842079.0,ACWI,equity
2009-01-13,22.9442,23.1086,22.7629,22.9303,178622.0,ACWI,equity
2009-01-14,22.4638,22.4638,21.9704,22.1562,161616.0,ACWI,equity
2009-01-15,22.3281,22.4406,21.528,22.2677,358478.0,ACWI,equity
2009-01-16,22.7835,22.8076,21.9993,22.4498,272108.0,ACWI,equity
2009-01-20,22.0988,22.0988,20.8673,20.9407,744160.0,ACWI,equity
2009-01-21,21.1759,21.8951,21.0255,21.871,528927.0,ACWI,equity
2009-01-22,21.4379,21.687,20.9816,21.3616,458622.0,ACWI,equity
2009-01-23,20.9966,21.594,20.7401,21.4603,468988.0,ACWI,equity
2009-01-26,21.528,22.0373,21.4379,21.7306,467746.0,ACWI,equity
2009-01-27,21.9034,22.1952,21.8273,22.0735,224398.0,ACWI,equity
2009-01-28,22.6514,22.9591,22.5445,22.868,125019.0,ACWI,equity
2009-01-29,22.2975,22.4339,21.8505,21.9099,1677752.0,ACWI,equity
2009-01-30,22.0373,22.1404,21.4313,21.5131,199382.0,ACWI,equity
2009-02-02,21.3031,21.5671,21.1535,21.4826,83858.7,ACWI,equity
2009-02-03,21.6701,22.0512,21.4472,21.9174,198296.0,ACWI,equity
2009-02-04,21.9099,22.3429,21.8207,21.9704,241646.0,ACWI,equity
2009-02-05,21.7594,22.3821,21.6487,22.2222,371799.0,ACWI,equity
2009-02-06,22.4099,22.9303,22.2909,22.8243,132113.0,ACWI,equity
2009-02-09,22.868,22.9805,22.6794,22.842,36407.7,ACWI,equity
2009-02-10,22.5986,22.7769,21.6275,21.791,219407.0,ACWI,equity
2009-02-11,21.9034,22.0988,21.6701,21.9295,161719.0,ACWI,equity
2009-02-12,21.6117,21.9778,21.2575,21.9778,206448.0,ACWI,equity
2009-02-13,21.8876,21.9704,21.6701,21.7017,136316.0,ACWI,equity
2009-02-17,21.0625,21.0625,20.568,20.6657,178831.0,ACWI,equity
2009-02-18,19.9864,20.7401,19.9864,20.5244,278010.0,ACWI,equity
2009-02-19,20.9407,21.0255,20.3386,20.3637,145464.0,ACWI,equity
2009-02-20,20.0598,20.3637,19.819,20.1034,121268.0,ACWI,equity
2009-02-23,20.3208,20.4269,19.4009,19.4465,190731.0,ACWI,equity
2009-02-24,19.5886,20.2558,19.4242,20.1574,543813.0,ACWI,equity
2009-02-25,20.0236,20.227,19.5961,19.819,196191.0,ACWI,equity
2009-02-26,20.121,20.2725,19.6398,19.6398,141060.0,ACWI,equity
2009-02-27,20.8617,20.8617,19.3192,19.4242,60522.7,ACWI,equity
2009-03-02,19.0191,19.0191,18.3305,18.3388,81148.9,ACWI,equity
2009-03-03,18.6957,18.6957,18.1129,18.2636,367365.0,ACWI,equity
2009-03-04,18.6909,19.1845,18.5998,18.9975,202570.0,ACWI,equity
2009-03-05,18.4801,18.6298,18.0619,18.232,434504.0,ACWI,equity
2009-03-06,18.495,18.6167,17.7971,18.1966,234973.0,ACWI,equity
2009-03-09,17.7766,18.2849,17.7227,17.9188,248659.0,ACWI,equity
2009-03-10,18.5013,19.0553,18.4568,19.0478,115631.0,ACWI,equity
2009-03-11,19.3323,19.4242,18.8489,19.1305,572044.0,ACWI,equity
2009-03-12,19.1073,19.8359,18.9,19.7828,77491.2,ACWI,equity
2009-03-13,19.9168,19.9771,19.6324,19.8952,100720.0,ACWI,equity
2009-03-16,20.3294,20.5152,20.0012,20.0012,79826.4,ACWI,equity
2009-03-17,20.016,20.6051,19.9241,20.6051,160694.0,ACWI,equity
2009-03-18,21.4983,21.4983,19.7151,21.0485,116355.0,ACWI,equity
2009-03-19,21.5131,21.5131,20.9072,20.9221,99777.9,ACWI,equity
2009-03-20,20.9658,21.0255,20.5607,20.5831,234802.0,ACWI,equity
2009-03-23,21.2575,22.1562,20.4639,22.1562,200019.0,ACWI,equity
2009-03-24,21.579,21.9833,21.5197,21.5605,126142.0,ACWI,equity
2009-03-25,21.6701,22.1191,21.3542,21.8346,114671.0,ACWI,equity
2009-03-26,22.0512,22.3429,21.8951,22.3141,149079.0,ACWI,equity
2009-03-27,21.7688,21.8634,21.6023,21.6404,77950.7,ACWI,equity
2009-03-30,21.3328,21.3328,20.6294,20.8161,76694.8,ACWI,equity
2009-03-31,21.1387,21.5047,21.0039,21.2132,435397.0,ACWI,equity
2009-04-01,21.1024,21.7985,20.9882,21.7157,2103754.0,ACWI,equity
2009-04-02,21.4826,22.9442,21.4826,22.5836,75902.8,ACWI,equity
2009-04-03,22.5614,22.7918,22.4406,22.7769,280407.0,ACWI,equity
2009-04-06,22.4785,22.5752,22.2378,22.5445,585214.0,ACWI,equity
2009-04-07,22.2465,22.2677,21.6701,22.0373,159770.0,ACWI,equity
2009-04-08,22.2378,22.4406,22.1264,22.2611,57196.4,ACWI,equity
2009-04-09,22.8976,23.0259,22.7918,23.0259,73515.9,ACWI,equity
2009-04-13,23.3084,23.3857,22.8755,23.3688,47278.8,ACWI,equity
2009-04-14,23.2137,23.3335,22.9516,23.0566,254096.0,ACWI,equity
2009-04-15,22.7835,23.1905,22.7835,23.1839,135790.0,ACWI,equity
2009-04-16,23.3521,23.5649,23.0863,23.5129,77384.6,ACWI,equity
2009-04-17,23.5194,23.6745,23.3605,23.4516,299394.0,ACWI,equity
2009-04-20,22.9219,22.9805,22.4785,22.4926,124652.0,ACWI,equity
2009-04-21,22.3875,22.973,22.3671,22.9442,86089.5,ACWI,equity
2009-04-22,22.6366,23.2359,22.6366,22.7769,434900.0,ACWI,equity
2009-04-23,23.0789,23.2648,22.8327,23.2054,271508.0,ACWI,equity
2009-04-24,23.5194,23.7498,23.4087,23.6745,462330.0,ACWI,equity
2009-04-27,23.3335,23.5649,23.1765,23.2565,195407.0,ACWI,equity
2009-04-28,22.9137,23.4014,22.881,23.1988,185896.0,ACWI,equity
2009-04-29,23.5194,24.0305,23.4598,23.7331,95771.4,ACWI,equity
2009-04-30,24.1337,24.2768,23.7582,23.9246,554127.0,ACWI,equity
2009-05-01,23.9095,24.2144,23.8112,24.0574,69698.9,ACWI,equity
2009-05-04,24.3445,25.1902,24.3445,25.167,243274.0,ACWI,equity
2009-05-05,25.0035,25.1512,24.8444,24.9782,611476.0,ACWI,equity
2009-05-06,25.4133,25.5786,25.0536,25.5099,344374.0,ACWI,equity
2009-05-07,25.6399,25.7589,24.9337,25.1141,333705.0,ACWI,equity
2009-05-08,25.5786,26.0367,25.3547,25.9328,488603.0,ACWI,equity
2009-05-11,25.494,25.5099,25.2488,25.3176,97454.5,ACWI,equity
2009-05-12,25.4355,25.5786,25.1512,25.4447,429695.0,ACWI,equity
2009-05-13,25.0303,25.0303,24.6206,24.6364,111139.0,ACWI,equity
2009-05-14,24.5917,25.0303,24.5612,24.8751,51585.4,ACWI,equity
2009-05-15,24.9942,25.0769,24.6075,24.6931,358724.0,ACWI,equity
2009-05-18,24.9486,25.5506,24.6141,25.5506,483156.0,ACWI,equity
2009-05-19,25.5721,25.8714,25.481,25.6548,147441.0,ACWI,equity
2009-05-20,25.9159,26.2235,25.6985,25.729,267191.0,ACWI,equity
2009-05-21,25.4133,25.4756,25.1745,25.3929,207552.0,ACWI,equity
2009-05-22,25.5721,25.6399,25.3547,25.468,97405.0,ACWI,equity
2009-05-26,25.2349,26.1315,25.1902,26.0238,745644.0,ACWI,equity
2009-05-27,26.0238,26.162,25.5861,25.5861,751555.0,ACWI,equity
2009-05-28,25.7589,26.0238,25.5182,25.9244,236798.0,ACWI,equity
2009-05-29,26.2765,26.4318,26.0489,26.4318,119970.0,ACWI,equity
2009-06-01,27.0097,27.2039,26.8824,27.0394,281878.0,ACWI,equity
2009-06-02,27.0989,27.2281,26.9187,27.0618,206340.0,ACWI,equity
2009-06-03,26.8739,26.8739,26.2765,26.5349,177504.0,ACWI,equity
2009-06-04,26.6045,26.8054,26.4605,26.77,165088.0,ACWI,equity
2009-06-05,26.9271,26.9651,26.5283,26.6175,138356.0,ACWI,equity
2009-06-08,26.493,26.7243,26.2001,26.5841,46084.2,ACWI,equity
2009-06-09,26.7913,26.8824,26.5432,26.8536,576936.0,ACWI,equity
2009-06-10,27.1212,27.1212,26.493,26.8136,2770002.0,ACWI,equity
2009-06-11,26.992,27.451,26.9735,27.1602,3113834.0,ACWI,equity
2009-06-12,26.9873,27.1212,26.8054,27.1212,195435.0,ACWI,equity
2009-06-15,26.679,26.679,26.0563,26.2588,1119547.0,ACWI,equity
2009-06-16,26.2765,26.3713,25.8574,25.9244,165995.0,ACWI,equity
2009-06-17,25.8267,26.0238,25.5786,25.8202,59733.9,ACWI,equity
2009-06-18,25.8342,26.0721,25.6827,25.888,110717.0,ACWI,equity
2009-06-19,26.1846,26.2235,25.9328,26.0312,434675.0,ACWI,equity
2009-06-22,25.7729,25.8128,25.2042,25.2488,137806.0,ACWI,equity
2009-06-23,25.1428,25.2255,24.8297,25.1428,222108.0,ACWI,equity
2009-06-24,25.3592,25.6316,25.2097,25.2627,80389.2,ACWI,equity
2009-06-25,25.2255,25.941,25.1745,25.9328,60829.4,ACWI,equity
2009-06-26,25.8956,25.8992,25.707,25.8491,1219601.0,ACWI,equity
2009-06-29,25.968,26.1112,25.8202,26.0367,92447.3,ACWI,equity
2009-06-30,26.162,26.162,25.6763,25.8267,210135.0,ACWI,equity
2009-07-01,26.1315,26.3258,26.1112,26.178,436483.0,ACWI,equity
2009-07-02,25.7885,25.7969,25.3676,25.3845,567419.0,ACWI,equity
2009-07-06,25.256,25.3592,25.061,25.3592,114383.0,ACWI,equity
2009-07-07,25.3324,25.3324,24.8214,24.8521,157765.0,ACWI,equity
2009-07-08,24.8,24.9645,24.4488,24.7833,67897.5,ACWI,equity
2009-07-09,25.023,25.1278,24.8585,25.0035,156164.0,ACWI,equity
2009-07-10,24.6288,24.9048,24.6075,24.7925,68446.3,ACWI,equity
2009-07-13,24.8585,25.2702,24.6141,25.2097,29541.9,ACWI,equity
2009-07-14,25.3993,25.4885,25.256,25.4133,177447.0,ACWI,equity
2009-07-15,25.9328,26.3862,25.888,26.3194,96171.8,ACWI,equity
2009-07-16,26.283,26.6501,26.2001,26.5349,415366.0,ACWI,equity
2009-07-17,26.4847,26.6045,26.4029,26.5349,79575.6,ACWI,equity
2009-07-20,26.8944,27.084,26.7477,27.0551,166318.0,ACWI,equity
2009-07-21,27.2643,27.3321,26.8443,27.1742,308786.0,ACWI,equity
2009-07-22,26.9103,27.2865,26.9103,27.0775,68920.9,ACWI,equity
2009-07-23,27.2281,27.8608,27.2123,27.7402,456021.0,ACWI,equity
2009-07-24,27.6435,27.8608,27.5105,27.8608,398467.0,ACWI,equity
2009-07-27,27.9463,28.0196,27.6899,27.9371,211193.0,ACWI,equity
2009-07-28,27.7949,27.9,27.5477,27.7726,106805.0,ACWI,equity
2009-07-29,27.6156,27.7271,27.438,27.5636,529413.0,ACWI,equity
2009-07-30,28.004,28.3125,27.9805,28.1098,780485.0,ACWI,equity
2009-07-31,28.3041,28.4398,28.0625,28.2596,306695.0,ACWI,equity
2009-08-03,28.7771,28.9704,28.6108,28.9333,992246.0,ACWI,equity
2009-08-04,28.687,28.947,28.6517,28.8663,83218.4,ACWI,equity
2009-08-05,28.8896,28.898,28.5004,28.7846,115561.0,ACWI,equity
2009-08-06,28.9183,28.9183,28.386,28.5895,160431.0,ACWI,equity
2009-08-07,28.9111,28.9639,28.5828,28.8078,169272.0,ACWI,equity
2009-08-10,28.7093,28.7474,28.4538,28.5895,206058.0,ACWI,equity
2009-08-11,28.5448,28.5448,28.2204,28.3337,469880.0,ACWI,equity
2009-08-12,28.3191,28.8517,28.3191,28.6581,308972.0,ACWI,equity
2009-08-13,28.9556,29.0298,28.6637,28.9918,287447.0,ACWI,equity
2009-08-14,29.0224,29.0521,28.477,28.7306,97536.3,ACWI,equity
2009-08-17,28.1396,28.4472,27.7058,27.8164,196725.0,ACWI,equity
