Date,Open,High,Low,Close,Volume,ticker,asset_class
2010-02-23,2.83936,2.84156,2.80258,2.81049,456845.01390292,SCHG,equity
2010-02-24,2.82034,2.83612,2.81687,2.83265,354073.43330854,SCHG,equity
2010-02-25,2.80036,2.83612,2.78832,2.83612,506888.89519907,SCHG,equity
2010-02-26,2.84059,2.84651,2.82554,2.84354,311290.45539878,SCHG,equity
2010-03-01,2.8546,2.88204,2.8546,2.88204,304540.36933607,SCHG,equity
2010-03-02,2.89286,2.90227,2.88354,2.88841,545828.58086409,SCHG,equity
2010-03-03,2.89756,2.90768,2.88841,2.89756,272330.49920501,SCHG,equity
2010-03-04,2.90127,2.90447,2.88841,2.89829,294405.10497765,SCHG,equity
2010-03-05,2.91805,2.94123,2.91456,2.93678,438500.18541416,SCHG,equity
2010-03-08,2.94123,2.94437,2.93481,2.94123,389992.81019479,SCHG,equity
2010-03-09,2.93112,2.95896,2.93112,2.94437,473191.16826019,SCHG,equity
2010-03-10,2.94437,2.96215,2.94123,2.95653,212666.22497986,SCHG,equity
2010-03-11,2.95333,2.96538,2.94221,2.96538,324819.0062644,SCHG,equity
2010-03-12,2.97946,2.97946,2.95653,2.97107,410287.66354609,SCHG,equity
2010-03-15,2.96882,2.96882,2.94123,2.96215,292746.97572861,SCHG,equity
2010-03-16,2.97281,2.98808,2.96315,2.98808,364638.43287576,SCHG,equity
2010-03-17,2.99599,3.01275,2.99249,3.00091,544239.37141271,SCHG,equity
2010-03-18,3.00288,3.00511,2.98932,2.99746,399613.20312379,SCHG,equity
2010-03-19,3.00733,3.00733,2.96982,2.97724,548479.96602027,SCHG,equity
2010-03-22,2.96093,2.99844,2.9496,2.98808,457124.74719922,SCHG,equity
2010-03-23,2.99746,3.01397,2.9871,3.01275,528371.60153316,SCHG,equity
2010-03-24,3.00388,3.00388,2.9871,2.99249,489821.11001948,SCHG,equity
2010-03-25,3.01622,3.02236,2.98288,2.98288,384633.28240205,SCHG,equity
2010-03-26,2.99746,3.00091,2.97529,2.9861,234189.47237141,SCHG,equity
2010-03-29,3.00191,3.0105,2.99941,3.00733,303697.11534145,SCHG,equity
2010-03-30,3.01814,3.02461,3.00288,3.01814,526664.8230152,SCHG,equity
2010-03-31,3.00955,3.01939,3.00288,3.00511,444832.6985853,SCHG,equity
2010-04-01,3.02583,3.03472,3.00288,3.02039,232146.20307675,SCHG,equity
2010-04-05,3.04356,3.05372,3.02583,3.05029,1158302.6060434,SCHG,equity
2010-04-06,3.04481,3.06254,3.04034,3.05715,385910.32571121,SCHG,equity
2010-04-07,3.05615,3.05615,3.02362,3.03812,369349.30374955,SCHG,equity
2010-04-08,3.03251,3.05128,3.02236,3.04929,287675.28944366,SCHG,equity
2010-04-09,3.05615,3.06601,3.04929,3.06451,340865.15679665,SCHG,equity
2010-04-12,3.06926,3.0764,3.06451,3.071,278423.82013729,SCHG,equity
2010-04-13,3.06926,3.07423,3.04829,3.07,429362.23106863,SCHG,equity
2010-04-14,3.08625,3.10524,3.07955,3.10524,676524.84181879,SCHG,equity
2010-04-15,3.10524,3.11411,3.09737,3.10624,512621.40072019,SCHG,equity
2010-04-16,3.09637,3.1015,3.04703,3.06451,519862.03357785,SCHG,equity
2010-04-19,3.05615,3.06926,3.03251,3.06254,643621.7196056,SCHG,equity
2010-04-20,3.08202,3.09737,3.07423,3.08748,399718.60987312,SCHG,equity
2010-04-21,3.1015,3.1015,3.07423,3.09196,1161497.2413692,SCHG,equity
2010-04-22,3.07955,3.10846,3.04929,3.10524,775509.88764888,SCHG,equity
2010-04-23,3.11142,3.12917,3.09813,3.12917,442306.99070721,SCHG,equity
2010-04-26,3.14006,3.14006,3.12181,3.12251,390487.41109547,SCHG,equity
2010-04-27,3.11314,3.11511,3.04579,3.0547,677461.34024551,SCHG,equity
2010-04-28,3.06801,3.071,3.04481,3.06129,540712.29941596,SCHG,equity
2010-04-29,3.07857,3.10524,3.07857,3.09516,513107.89340938,SCHG,equity
2010-04-30,3.10524,3.10524,3.04356,3.04579,353951.81013624,SCHG,equity
2010-05-03,3.06129,3.08748,3.05275,3.08079,184015.85969148,SCHG,equity
2010-05-04,3.04134,3.04481,2.98068,2.99941,741804.05249853,SCHG,equity
2010-05-05,2.97107,3.00288,2.9511,2.97724,815900.94317008,SCHG,equity
2010-05-06,2.96538,3.01275,1.23534,2.88451,1529091.1173319,SCHG,equity
2010-05-07,2.91308,2.91308,2.78285,2.83365,1803606.7795326,SCHG,equity
2010-05-10,2.94221,2.96315,2.92589,2.9521,613759.17670001,SCHG,equity
2010-05-11,2.92886,2.98068,2.92789,2.94537,714009.10352199,SCHG,equity
2010-05-12,2.95996,2.99941,2.95801,2.99599,530848.66014236,SCHG,equity
2010-05-13,2.99844,3.00633,2.96538,2.96538,371011.48710434,SCHG,equity
2010-05-14,2.94221,2.94221,2.88204,2.90447,454959.85473227,SCHG,equity
2010-05-17,2.91905,2.91905,2.84651,2.90447,280868.44590055,SCHG,equity
2010-05-18,2.93112,2.93778,2.85982,2.87215,462739.68365379,SCHG,equity
2010-05-19,2.86207,2.87093,2.81147,2.85534,398680.75880282,SCHG,equity
2010-05-20,2.78385,2.7893,2.73626,2.74073,597372.48128531,SCHG,equity
2010-05-21,2.69136,2.78185,2.68469,2.772,767061.13127971,SCHG,equity
2010-05-24,2.7666,2.78385,2.74954,2.75076,190697.02595655,SCHG,equity
2010-05-25,2.67387,2.74832,2.65383,2.74732,525647.24247361,SCHG,equity
2010-05-26,2.7676,2.79811,2.73626,2.7375,517470.11118928,SCHG,equity
2010-05-27,2.78708,2.82554,2.78185,2.82554,217291.95963304,SCHG,equity
2010-05-28,2.828,2.828,2.78285,2.79371,296634.8631365,SCHG,equity
2010-06-01,2.7666,2.79371,2.74487,2.74487,235438.13694036,SCHG,equity
2010-06-02,2.74832,2.81147,2.74732,2.81147,528055.38128515,SCHG,equity
2010-06-03,2.82554,2.84156,2.80558,2.84156,190210.53326734,SCHG,equity
2010-06-04,2.78485,2.81247,2.73154,2.7385,606417.19119874,SCHG,equity
2010-06-07,2.74832,2.75523,2.69925,2.70147,391290.12403266,SCHG,equity
2010-06-08,2.6948,2.71852,2.67163,2.71156,281144.12509109,SCHG,equity
2010-06-09,2.73028,2.76088,2.69136,2.70147,228825.89047293,SCHG,equity
2010-06-10,2.74387,2.78185,2.74387,2.78185,116052.83100966,SCHG,equity
2010-06-11,2.75399,2.80358,2.75399,2.80358,759090.75938823,SCHG,equity
2010-06-14,2.83167,2.84254,2.80358,2.80558,344530.06838865,SCHG,equity
2010-06-15,2.82234,2.8731,2.82234,2.86969,269991.28019109,SCHG,equity
2010-06-16,2.85784,2.88354,2.85093,2.87093,451270.6185058,SCHG,equity
2010-06-17,2.88354,2.88354,2.85093,2.8731,256020.83179944,SCHG,equity
2010-06-18,2.88354,2.8894,2.86871,2.87755,279871.13588767,SCHG,equity
2010-06-21,2.90669,2.90988,2.84354,2.85784,483857.52047099,SCHG,equity
2010-06-22,2.86746,2.87215,2.80683,2.81049,244308.52030685,SCHG,equity
2010-06-23,2.81492,2.81784,2.77741,2.80036,589815.62817965,SCHG,equity
2010-06-24,2.78485,2.78585,2.74487,2.75176,2747191.78309,SCHG,equity
2010-06-25,2.75623,2.77643,2.7375,2.76088,211713.51013017,SCHG,equity
2010-06-28,2.7666,2.77643,2.74387,2.75302,6532842.7523436,SCHG,equity
2010-06-29,2.71056,2.71056,2.64004,2.65604,604333.38084667,SCHG,equity
2010-06-30,2.64451,2.67577,2.62576,2.62917,509929.47450659,SCHG,equity
2010-07-01,2.6228,2.63062,2.57615,2.6218,900035.7996622,SCHG,equity
2010-07-02,2.63557,2.63655,2.59463,2.61537,1276877.0908255,SCHG,equity
2010-07-06,2.64501,2.66049,2.59909,2.61757,228712.37551211,SCHG,equity
2010-07-07,2.61757,2.70469,2.61757,2.70269,414082.30652188,SCHG,equity
2010-07-08,2.73028,2.73376,2.70147,2.72412,296699.7288284,SCHG,equity
2010-07-09,2.73028,2.74634,2.72709,2.74634,186034.80435168,SCHG,equity
2010-07-12,2.74487,2.75399,2.73028,2.74732,255420.82414942,SCHG,equity
2010-07-13,2.77423,2.79689,2.771,2.7893,305906.60297159,SCHG,equity
2010-07-14,2.78485,2.80683,2.78061,2.79564,1782067.3157181,SCHG,equity
2010-07-15,2.79491,2.80358,2.75965,2.80358,170487.30882586,SCHG,equity
2010-07-16,2.78285,2.78285,2.71753,2.72172,382448.11940638,SCHG,equity
2010-07-19,2.73028,2.73947,2.71156,2.73626,224504.2137505,SCHG,equity
2010-07-20,2.70269,2.77839,2.69828,2.77839,446502.99015155,SCHG,equity
2010-07-21,2.79689,2.79689,2.73028,2.73376,158495.26403698,SCHG,equity
2010-07-22,2.772,2.80899,2.772,2.79689,295037.54547361,SCHG,equity
2010-07-23,2.79051,2.83025,2.78708,2.83025,64140.006965829,SCHG,equity
2010-07-26,2.83465,2.85534,2.82334,2.85534,822922.65431758,SCHG,equity
2010-07-27,2.86969,2.86969,2.83025,2.83712,210902.6889815,SCHG,equity
2010-07-28,2.83465,2.84059,2.81687,2.82034,349982.84061348,SCHG,equity
2010-07-29,2.83365,2.83365,2.78185,2.80558,322568.97757683,SCHG,equity
2010-07-30,2.78061,2.81687,2.76884,2.81147,680988.41224226,SCHG,equity
2010-08-02,2.84453,2.87215,2.84059,2.86969,188471.32190344,SCHG,equity
2010-08-03,2.86549,2.86549,2.84059,2.85093,413417.43317995,SCHG,equity
2010-08-04,2.86649,2.88204,2.85534,2.88104,167548.08216192,SCHG,equity
2010-08-05,2.86746,2.8751,2.85784,2.8731,105629.72514345,SCHG,equity
2010-08-06,2.8546,2.86549,2.83167,2.86329,178636.06137003,SCHG,equity
2010-08-09,2.88624,2.88624,2.86329,2.87755,278464.36119473,SCHG,equity
2010-08-10,2.85241,2.86329,2.83167,2.8546,135699.02744202,SCHG,equity
2010-08-11,2.80683,2.80683,2.76412,2.771,314472.92840732,SCHG,equity
2010-08-12,2.7375,2.75965,2.72172,2.75302,454513.90310049,SCHG,equity
2010-08-13,2.74287,2.75302,2.7375,2.7385,122417.77702675,SCHG,equity
2010-08-16,2.72317,2.74832,2.71503,2.74073,203439.08030796,SCHG,equity
2010-08-17,2.75965,2.79937,2.75965,2.78185,181161.76924815,SCHG,equity
2010-08-18,2.78061,2.80036,2.7676,2.78708,130797.61359829,SCHG,equity
2010-08-19,2.77299,2.78185,2.73154,2.74487,165253.45831117,SCHG,equity
2010-08-20,2.73154,2.73947,2.71753,2.73501,306174.17395065,SCHG,equity
2010-08-23,2.75302,2.75745,2.72047,2.72172,147966.75142145,SCHG,equity
2010-08-24,2.69282,2.69925,2.66174,2.67263,533495.99119279,SCHG,equity
2010-08-25,2.65283,2.6948,2.64004,2.68691,396613.1648737,SCHG,equity
2010-08-26,2.6948,2.70147,2.65974,2.66471,574231.64570215,SCHG,equity
2010-08-27,2.68469,2.70907,2.64004,2.70809,200049.8479065,SCHG,equity
2010-08-30,2.70469,2.71156,2.682,2.68393,218370.35176078,SCHG,equity
2010-08-31,2.66149,2.6775,2.65093,2.66049,111459.52920242,SCHG,equity
2010-09-01,2.70147,2.74487,2.70147,2.74487,224443.40216435,SCHG,equity
2010-09-02,2.74634,2.77986,2.74634,2.77839,577791.15054485,SCHG,equity
2010-09-03,2.80806,2.81784,2.79689,2.81784,265758.79379501,SCHG,equity
2010-09-07,2.80258,2.80458,2.79271,2.79271,766890.85883849,SCHG,equity
2010-09-08,2.80036,2.82034,2.80036,2.80806,1014803.4791512,SCHG,equity
2010-09-09,2.84156,2.84553,2.81247,2.81784,2483577.6112332,SCHG,equity
2010-09-10,2.82034,2.83712,2.81687,2.83025,3645050.527968,SCHG,equity
2010-09-13,2.85534,2.87215,2.85534,2.86746,1389021.7638985,SCHG,equity
2010-09-14,2.86746,2.89286,2.85882,2.8751,3045107.7436414,SCHG,equity
2010-09-15,2.8751,2.89188,2.86329,2.88841,1455432.0700806,SCHG,equity
2010-09-16,2.88524,2.89066,2.8741,2.89066,481145.32372866,SCHG,equity
2010-09-17,2.91111,2.91111,2.88841,2.89606,478408.80235188,SCHG,equity
2010-09-20,2.90227,2.93678,2.89927,2.93236,416324.22699799,SCHG,equity
2010-09-21,2.92986,2.94734,2.91456,2.92789,747998.72607439,SCHG,equity
2010-09-22,2.91905,2.93678,2.90322,2.9168,615770.01314871,SCHG,equity
2010-09-23,2.89829,2.92789,2.8894,2.90027,757067.76062231,SCHG,equity
2010-09-24,2.93901,2.96758,2.93901,2.96538,494292.78865441,SCHG,equity
2010-09-27,2.96982,2.97207,2.9496,2.9521,450435.47272265,SCHG,equity
2010-09-28,2.96093,2.97207,2.92345,2.96982,343670.59797106,SCHG,equity
2010-09-29,2.9644,2.97404,2.95333,2.96538,461150.47420238,SCHG,equity
2010-09-30,2.97996,2.99299,2.94462,2.95826,930279.4285077,SCHG,equity
2010-10-01,2.97946,2.97946,2.95333,2.96538,300368.69452614,SCHG,equity
2010-10-04,2.96538,2.96682,2.92467,2.93778,416753.96220679,SCHG,equity
2010-10-05,2.96215,3.00633,2.96215,2.99941,1003995.2332393,SCHG,equity
2010-10-06,2.99499,3.00388,2.97529,2.98932,258858.7058198,SCHG,equity
2010-10-07,3.00511,3.00511,2.96538,2.98486,981178.7261157,SCHG,equity
2010-10-08,2.99375,3.01522,2.97824,3.00955,387017.09657915,SCHG,equity
2010-10-11,3.0088,3.02039,3.00388,3.0088,455624.72807415,SCHG,equity
2010-10-12,3.0088,3.02805,2.98068,3.02236,524722.90636411,SCHG,equity
2010-10-13,3.04231,3.06601,3.04231,3.05275,481080.45803675,SCHG,equity
2010-10-14,3.05715,3.06007,3.02805,3.04356,445311.08306306,SCHG,equity
2010-10-15,3.071,3.0752,3.04356,3.07423,675053.20143396,SCHG,equity
2010-10-18,3.07955,3.08748,3.07,3.08402,694796.69640418,SCHG,equity
2010-10-19,3.05128,3.05908,3.01275,3.03001,450638.17800983,SCHG,equity
2010-10-20,3.04356,3.07423,3.04356,3.05908,211389.1816707,SCHG,equity
2010-10-21,3.08625,3.09196,3.04481,3.06701,412148.4980823,SCHG,equity
2010-10-22,3.07323,3.08302,3.06801,3.08202,543051.51842993,SCHG,equity
2010-10-25,3.11411,3.12055,3.09637,3.09637,346796.3134992,SCHG,equity
2010-10-26,3.08625,3.10275,3.07323,3.09737,156176.31555177,SCHG,equity
2010-10-27,3.07758,3.09737,3.06451,3.09737,247896.40388973,SCHG,equity
2010-10-28,3.10724,3.10969,3.07857,3.09737,154651.97179227,SCHG,equity
2010-10-29,3.09687,3.10574,3.09024,3.0998,248204.51592623,SCHG,equity
2010-11-01,3.12497,3.13042,3.09196,3.1015,837780.95186701,SCHG,equity
2010-11-02,3.13481,3.14475,3.12744,3.13706,298053.80014668,SCHG,equity
2010-11-03,3.14572,3.15109,3.12055,3.14475,286560.41036423,SCHG,equity
2010-11-04,3.18983,3.20199,3.17974,3.20199,916783.31048803,SCHG,equity
2010-11-05,3.20515,3.21652,3.19874,3.21105,589187.24178943,SCHG,equity
2010-11-08,3.20515,3.21302,3.19305,3.20638,285246.88010338,SCHG,equity
2010-11-09,3.22193,3.22929,3.17677,3.18767,337240.78626208,SCHG,equity
2010-11-10,3.19774,3.20858,3.16942,3.20858,226531.26662218,SCHG,equity
2010-11-11,3.17329,3.19674,3.1605,3.19183,291851.01835933,SCHG,equity
2010-11-12,3.17776,3.17776,3.12942,3.14006,591469.70332297,SCHG,equity
2010-11-15,3.1605,3.16148,3.13831,3.13831,359226.20170836,SCHG,equity
2010-11-16,3.12942,3.12942,3.07323,3.08625,532295.97589275,SCHG,equity
2010-11-17,3.09391,3.104,3.07955,3.09391,729499.84156739,SCHG,equity
2010-11-18,3.13142,3.15679,3.12942,3.14325,473908.74497675,SCHG,equity
2010-11-19,3.14006,3.15926,3.13042,3.15679,341684.08615681,SCHG,equity
2010-11-22,3.15357,3.17035,3.13481,3.16817,402130.80279043,SCHG,equity
2010-11-23,3.12942,3.13706,3.10846,3.12374,468788.40942288,SCHG,equity
2010-11-24,3.14815,3.17776,3.14815,3.17776,219014.95457397,SCHG,equity
2010-11-26,3.1605,3.16942,3.15579,3.1605,99893.16551659,SCHG,equity
2010-11-29,3.14572,3.15679,3.11314,3.15357,392113.10749856,SCHG,equity
2010-11-30,3.11908,3.14765,3.11808,3.13581,266139.87973489,SCHG,equity
2010-12-01,3.17577,3.21105,3.17577,3.20294,863386.68374215,SCHG,equity
2010-12-02,3.21203,3.24237,3.20858,3.24024,1077256.9781278,SCHG,equity
2010-12-03,3.22391,3.25698,3.22291,3.25376,952277.00627126,SCHG,equity
2010-12-06,3.25698,3.25917,3.24024,3.25376,357170.77009647,SCHG,equity
2010-12-07,3.29346,3.29346,3.24704,3.24704,868985.40377375,SCHG,equity
2010-12-08,3.26337,3.26337,3.23825,3.25376,389129.28567144,SCHG,equity
2010-12-09,3.27765,3.27765,3.24903,3.25698,228071.82680466,SCHG,equity
2010-12-10,3.26801,3.27987,3.25822,3.27765,269634.51888567,SCHG,equity
2010-12-13,3.29863,3.29863,3.27645,3.27765,955418.93822234,SCHG,equity
2010-12-14,3.28876,3.29665,3.27351,3.28087,1358247.0472006,SCHG,equity
2010-12-15,3.28185,3.29421,3.26115,3.26801,412140.38987083,SCHG,equity
2010-12-16,3.27151,3.28876,3.25026,3.28876,480407.47648336,SCHG,equity
2010-12-17,3.29963,3.30158,3.28629,3.29665,549631.33205138,SCHG,equity
2010-12-20,3.3028,3.32672,3.2789,3.29863,3435757.3189666,SCHG,equity
2010-12-21,3.311,3.31986,3.30527,3.31886,796043.93323903,SCHG,equity
2010-12-22,3.32528,3.32528,3.31663,3.32428,4279773.4854669,SCHG,equity
2010-12-23,3.32428,3.32428,3.311,3.31663,1529569.5018096,SCHG,equity
2010-12-27,3.31341,3.31986,3.29346,3.31539,480642.61461649,SCHG,equity
2010-12-28,3.32872,3.32872,3.311,3.31789,402045.66656982,SCHG,equity
2010-12-29,3.32528,3.33071,3.31986,3.32528,456086.89612893,SCHG,equity
2010-12-30,3.33294,3.33294,3.31663,3.3218,740340.52032516,SCHG,equity
2010-12-31,3.3095,3.31986,3.30827,3.31739,301130.8664059,SCHG,equity
2011-01-03,3.35042,3.3694,3.34845,3.35142,1072874.4898192,SCHG,equity
2011-01-04,3.36276,3.36276,3.31441,3.33417,3713066.2600245,SCHG,equity
2011-01-05,3.33071,3.35811,3.32772,3.35686,298726.78170008,SCHG,equity
2011-01-06,3.366,3.366,3.34353,3.35465,627506.64927574,SCHG,equity
2011-01-07,3.366,3.366,3.33169,3.35142,247308.55855695,SCHG,equity
2011-01-10,3.34696,3.36276,3.33269,3.35811,286353.65097132,SCHG,equity
2011-01-11,3.37163,3.38154,3.36151,3.37363,1447599.5377845,SCHG,equity
2011-01-12,3.40102,3.40449,3.38571,3.40102,572966.76471021,SCHG,equity
2011-01-13,3.3948,3.41011,3.39233,3.39902,969774.52665961,SCHG,equity
2011-01-14,3.40102,3.42421,3.39354,3.42421,552752.99347378,SCHG,equity
2011-01-18,3.42197,3.44169,3.41875,3.44169,1305324.7508267,SCHG,equity
2011-01-19,3.43556,3.44292,3.38571,3.39233,906202.09449783,SCHG,equity
2011-01-20,3.38252,3.38349,3.35239,3.37606,1155180.9446211,SCHG,equity
2011-01-21,3.3978,3.40323,3.36501,3.36697,538892.00593722,SCHG,equity
2011-01-24,3.36697,3.3978,3.366,3.39233,389611.7242549,SCHG,equity
2011-01-25,3.39233,3.3978,3.3694,3.3978,419231.02081595,SCHG,equity
2011-01-26,3.41011,3.43406,3.40323,3.42817,974570.53375401,SCHG,equity
2011-01-27,3.42936,3.44292,3.41999,3.4365,737652.64821732,SCHG,equity
2011-01-28,3.43749,3.43969,3.36376,3.36697,917464.40025289,SCHG,equity
2011-01-31,3.37856,3.40077,3.37063,3.39852,873667.89590732,SCHG,equity
2011-02-01,3.42097,3.45623,3.42097,3.45331,1104683.0034817,SCHG,equity
2011-02-02,3.44489,3.4555,3.44095,3.44489,1627824.8086059,SCHG,equity
2011-02-03,3.44838,3.45723,3.41775,3.45428,1192296.2827016,SCHG,equity
2011-02-04,3.45723,3.46586,3.44489,3.46586,2146170.6066357,SCHG,equity
2011-02-07,3.47893,3.50162,3.47695,3.48682,1545688.6262452,SCHG,equity
2011-02-08,3.48907,3.49969,3.48213,3.49969,1094957.2038033,SCHG,equity
2011-02-09,3.49571,3.5031,3.47893,3.49223,747171.68850276,SCHG,equity
2011-02-10,3.47475,3.49871,3.46586,3.49571,2661192.037956,SCHG,equity
2011-02-11,3.48907,3.5204,3.48682,3.51719,2086303.6271234,SCHG,equity
2011-02-14,3.52288,3.53295,3.51843,3.52949,945830.97813925,SCHG,equity
2011-02-15,3.52288,3.52483,3.50808,3.5194,560877.42138351,SCHG,equity
2011-02-16,3.53417,3.5507,3.52825,3.54308,1020815.7179686,SCHG,equity
2011-02-18,3.55393,3.56232,3.54408,3.55492,483192.64712907,SCHG,equity
2011-02-22,3.5041,3.52825,3.45623,3.46462,1003131.708716,SCHG,equity
2011-02-23,3.4555,3.46709,3.40911,3.43556,1281677.1520256,SCHG,equity
2011-02-24,3.42617,3.45184,3.40102,3.4318,876704.42110913,SCHG,equity
2011-02-25,3.4555,3.48462,3.45428,3.48462,623991.73959625,SCHG,equity
2011-02-28,3.49846,3.50608,3.47843,3.49321,546602.91506109,SCHG,equity
2011-03-01,3.51394,3.51519,3.43749,3.43872,1329933.1726889,SCHG,equity
2011-03-02,3.43995,3.46486,3.43749,3.44738,990592.35965177,SCHG,equity
2011-03-03,3.48957,3.51744,3.48584,3.51519,825910.53025046,SCHG,equity
2011-03-04,3.5093,3.51244,3.47156,3.48807,963835.26174556,SCHG,equity
2011-03-07,3.50808,3.55886,3.43556,3.45623,1024999.5550957,SCHG,equity
2011-03-08,3.46143,3.48807,3.44292,3.47893,557423.32329013,SCHG,equity
2011-03-09,3.46959,3.47598,3.45331,3.46462,520952.58802281,SCHG,equity
2011-03-10,3.43306,3.43306,3.3938,3.40027,1051983.6829236,SCHG,equity
2011-03-11,3.38915,3.43556,3.37929,3.42641,1913067.6346035,SCHG,equity
2011-03-14,3.40226,3.41775,3.38154,3.40571,2306068.5912599,SCHG,equity
2011-03-15,3.30877,3.38571,3.30404,3.38029,1103920.8316019,SCHG,equity
2011-03-16,3.36501,3.37509,3.28974,3.31,816707.71021298,SCHG,equity
2011-03-17,3.36276,3.37163,3.34253,3.35142,721874.06866415,SCHG,equity
2011-03-18,3.3958,3.3958,3.35042,3.35686,1479955.3557223,SCHG,equity
2011-03-21,3.3968,3.42097,3.3968,3.417,1106511.4051719,SCHG,equity
2011-03-22,3.417,3.41999,3.39927,3.40571,391736.07566443,SCHG,equity
2011-03-23,3.3978,3.42447,3.37832,3.41555,552858.40022314,SCHG,equity
2011-03-24,3.43995,3.46363,3.42097,3.45967,1074151.5331284,SCHG,equity
2011-03-25,3.47695,3.48707,3.46363,3.47056,1959969.5839485,SCHG,equity
2011-03-28,3.48115,3.48707,3.45747,3.45747,549031.3244014,SCHG,equity
2011-03-29,3.45647,3.48807,3.45208,3.48807,487465.67458257,SCHG,equity
2011-03-30,3.50832,3.51644,3.49571,3.50832,1033509.1230511,SCHG,equity
2011-03-31,3.50558,3.51319,3.50112,3.50858,766140.84927597,SCHG,equity
2011-04-01,3.52975,3.53914,3.51049,3.5194,1061239.2063357,SCHG,equity
2011-04-04,3.52875,3.53914,3.51197,3.5209,574807.32871769,SCHG,equity
2011-04-05,3.51843,3.53567,3.51394,3.51644,428518.97707402,SCHG,equity
2011-04-06,3.54211,3.54211,3.50658,3.51843,515122.78396384,SCHG,equity
