Date,Open,High,Low,Close,Volume,ticker,asset_class
2010-04-12,46.7785,46.9388,46.7785,46.9388,5192.22,VCLT,bond
2010-04-13,47.3618,47.3618,46.8402,47.1444,8347.19,VCLT,bond
2010-04-14,46.8666,47.1444,46.8666,47.0398,18457.8,VCLT,bond
2010-04-15,47.0144,47.2325,46.7854,47.2325,12360.3,VCLT,bond
2010-04-16,47.4862,47.4862,47.123,47.219,5720.43,VCLT,bond
2010-04-19,47.3129,47.3129,47.2835,47.2835,440.347,VCLT,bond
2010-04-20,47.1503,47.4763,47.1503,47.4313,5697.95,VCLT,bond
2010-04-21,47.5634,47.675,47.5634,47.675,4227.74,VCLT,bond
2010-04-22,47.72,47.7661,47.2953,47.5409,20670.8,VCLT,bond
2010-04-23,47.4842,47.4968,47.26,47.4479,4208.33,VCLT,bond
2010-04-26,47.675,47.675,47.2012,47.2012,5359.77,VCLT,bond
2010-04-27,47.4488,47.6643,47.4488,47.6643,1577.48,VCLT,bond
2010-04-28,47.5683,47.6534,47.5683,47.5976,860.261,VCLT,bond
2010-04-29,47.4548,47.6534,47.4548,47.5136,1190.26,VCLT,bond
2010-04-30,47.492,47.8111,47.492,47.8111,1717.45,VCLT,bond
2010-05-03,47.8111,47.8111,47.5634,47.5634,3511.54,VCLT,bond
2010-05-04,48.2534,48.2534,47.7532,48.0547,20411.2,VCLT,bond
2010-05-05,48.324,48.3895,48.0157,48.0547,7723.96,VCLT,bond
2010-05-06,48.1751,48.4658,47.4176,47.9784,17638.4,VCLT,bond
2010-05-07,47.8335,47.9599,47.2953,47.2953,21199.0,VCLT,bond
2010-05-10,47.0349,47.9461,47.0349,47.8287,7789.35,VCLT,bond
2010-05-11,48.0353,48.0353,47.123,47.4714,16765.9,VCLT,bond
2010-05-12,47.6994,47.6994,47.2454,47.2454,24667.6,VCLT,bond
2010-05-13,47.3882,47.4244,47.1827,47.1827,2921.0,VCLT,bond
2010-05-14,47.492,47.8972,47.492,47.6494,8380.91,VCLT,bond
2010-05-17,47.5204,47.7054,47.3208,47.4548,5526.31,VCLT,bond
2010-05-18,47.6692,47.8423,47.5066,47.7729,3729.16,VCLT,bond
2010-05-19,47.8542,48.0617,47.816,47.9344,23994.3,VCLT,bond
2010-05-20,48.7135,48.7135,47.5732,47.6994,13443.3,VCLT,bond
2010-05-21,48.5539,48.5539,48.0861,48.1889,4177.68,VCLT,bond
2010-05-24,48.312,48.312,48.0273,48.0617,7059.86,VCLT,bond
2010-05-25,48.1851,48.1851,47.8228,47.8228,20935.4,VCLT,bond
2010-05-26,47.5976,47.72,47.4116,47.6994,17541.3,VCLT,bond
2010-05-27,47.1827,47.1827,46.5866,46.9537,44297.3,VCLT,bond
2010-05-28,46.7373,46.8185,46.5826,46.8185,4994.01,VCLT,bond
2010-06-01,47.4548,47.4548,46.5269,46.7148,24343.7,VCLT,bond
2010-06-02,46.7148,46.7148,46.5866,46.6776,12014.0,VCLT,bond
2010-06-03,46.4603,46.7785,46.4603,46.5543,15795.3,VCLT,bond
2010-06-04,47.3129,47.3129,46.6562,46.9388,4355.45,VCLT,bond
2010-06-07,47.2405,47.3129,47.1896,47.257,7060.88,VCLT,bond
2010-06-08,47.5409,47.5409,46.8783,47.1602,2424.46,VCLT,bond
2010-06-09,46.9918,47.2012,46.6825,47.1073,5779.69,VCLT,bond
2010-06-10,46.8783,46.8783,46.4182,46.4182,11084.2,VCLT,bond
2010-06-11,46.5269,46.9114,46.5269,46.9114,2205.82,VCLT,bond
2010-06-14,46.6562,46.8128,46.5798,46.8128,8142.85,VCLT,bond
2010-06-15,46.8352,46.8606,46.565,46.8128,5191.19,VCLT,bond
2010-06-16,46.6825,46.988,46.6825,46.9672,21023.2,VCLT,bond
2010-06-17,47.492,47.492,47.2405,47.4488,8047.83,VCLT,bond
2010-06-18,47.4488,47.4548,47.2121,47.4059,4919.42,VCLT,bond
2010-06-21,47.1973,47.5918,47.1503,47.5468,11360.1,VCLT,bond
2010-06-22,47.4548,47.72,47.4548,47.72,11214.0,VCLT,bond
2010-06-23,47.9266,47.9784,47.7318,47.9266,13214.5,VCLT,bond
2010-06-24,48.0157,48.0157,47.6174,47.6174,5594.76,VCLT,bond
2010-06-25,47.6358,47.9041,47.586,47.8473,12630.1,VCLT,bond
2010-06-28,48.1781,48.225,47.9969,48.225,7210.05,VCLT,bond
2010-06-29,48.3365,48.4619,48.092,48.4619,12736.3,VCLT,bond
2010-06-30,48.5177,48.6891,48.2369,48.6841,4172.57,VCLT,bond
2010-07-01,48.7487,48.9279,48.3778,48.7204,13447.4,VCLT,bond
2010-07-02,48.5784,48.5784,48.3953,48.4052,10367.0,VCLT,bond
2010-07-06,48.3688,48.7135,48.0273,48.7135,60558.5,VCLT,bond
2010-07-07,48.7135,48.7429,48.4052,48.5667,12148.8,VCLT,bond
2010-07-08,48.4052,48.4816,48.1781,48.3953,12634.1,VCLT,bond
2010-07-09,48.3688,48.3828,48.1233,48.2378,9348.44,VCLT,bond
2010-07-12,48.2534,48.4502,48.2534,48.2672,6414.15,VCLT,bond
2010-07-13,48.2986,48.319,48.1292,48.1889,26534.2,VCLT,bond
2010-07-14,48.276,48.5618,48.1996,48.5295,8305.3,VCLT,bond
2010-07-15,48.7556,48.9474,48.7556,48.8858,4612.92,VCLT,bond
2010-07-16,49.1519,49.2421,48.9709,48.9709,12915.1,VCLT,bond
2010-07-19,49.1912,49.1912,48.9582,48.9582,2885.24,VCLT,bond
2010-07-20,49.0521,49.0659,48.9709,48.9709,4526.07,VCLT,bond
2010-07-21,48.9817,49.7236,48.9817,49.7236,10135.1,VCLT,bond
2010-07-22,49.567,49.567,49.25,49.3556,6980.17,VCLT,bond
2010-07-23,49.197,49.3556,48.9631,49.1363,6109.69,VCLT,bond
2010-07-26,48.8661,49.0276,48.7389,49.0276,15749.3,VCLT,bond
2010-07-27,49.1863,49.1863,48.9631,49.0923,18502.7,VCLT,bond
2010-07-28,49.3908,49.3908,49.0345,49.3418,16257.1,VCLT,bond
2010-07-29,49.4897,49.5307,48.9925,49.3556,14403.7,VCLT,bond
2010-07-30,49.4847,49.6717,49.3976,49.6492,20638.1,VCLT,bond
2010-08-02,49.4682,49.5249,49.1579,49.383,26443.3,VCLT,bond
2010-08-03,49.4779,49.5004,49.3633,49.5004,16742.4,VCLT,bond
2010-08-04,49.6345,49.6345,49.3252,49.3252,16868.0,VCLT,bond
2010-08-05,49.8683,49.8683,49.2421,49.3976,30867.2,VCLT,bond
2010-08-06,49.6569,49.6766,49.3487,49.6717,10477.4,VCLT,bond
2010-08-09,49.6424,49.7177,49.6285,49.6717,17083.6,VCLT,bond
2010-08-10,49.6061,50.1659,49.3976,49.7236,82517.6,VCLT,bond
2010-08-11,49.6492,49.9371,49.4359,49.8439,22750.9,VCLT,bond
2010-08-12,50.0613,50.1317,49.8283,49.8283,17639.4,VCLT,bond
2010-08-13,50.1367,50.2902,50.067,50.2413,6060.65,VCLT,bond
2010-08-16,50.9383,51.1516,50.6994,51.1203,24971.0,VCLT,bond
2010-08-17,51.2358,51.2358,50.9148,51.0744,18500.7,VCLT,bond
2010-08-18,51.2602,51.2602,51.0215,51.0215,13275.8,VCLT,bond
2010-08-19,51.0556,52.5874,51.0556,51.7183,26673.2,VCLT,bond
2010-08-20,51.9219,52.0432,51.5646,51.5754,21632.2,VCLT,bond
2010-08-23,51.5646,51.7673,51.2406,51.5157,16354.1,VCLT,bond
2010-08-24,52.0736,52.3173,51.6146,52.3173,13136.8,VCLT,bond
2010-08-25,52.4251,52.5288,51.9317,52.0228,36147.3,VCLT,bond
2010-08-26,51.9915,52.2702,51.595,52.1148,15333.4,VCLT,bond
2010-08-27,51.8826,52.0883,50.8238,51.2543,11163.9,VCLT,bond
2010-08-30,51.5323,51.8427,50.677,51.8074,10231.1,VCLT,bond
2010-08-31,51.9815,51.9934,51.6752,51.9433,4290.06,VCLT,bond
2010-09-01,51.4569,51.4569,50.2256,51.0019,16772.0,VCLT,bond
2010-09-02,51.04,51.0948,50.7268,51.0019,16764.8,VCLT,bond
2010-09-03,50.582,50.582,50.2256,50.2413,245338.0,VCLT,bond
2010-09-07,50.5849,51.2406,50.5849,51.2406,25698.5,VCLT,bond
2010-09-08,51.1203,51.1203,50.5526,50.7621,3218.31,VCLT,bond
2010-09-09,50.5526,50.5526,50.121,50.121,9988.02,VCLT,bond
2010-09-10,50.304,50.304,49.7932,50.0858,6838.16,VCLT,bond
2010-09-13,49.6933,50.1758,49.6933,50.1758,16909.9,VCLT,bond
2010-09-14,50.5898,50.5898,50.3108,50.3108,7856.78,VCLT,bond
2010-09-15,50.254,50.4625,50.0153,50.1885,45047.2,VCLT,bond
2010-09-16,49.7666,49.8439,49.4847,49.5807,80682.7,VCLT,bond
2010-09-17,49.9371,49.9371,49.7177,49.8822,15435.6,VCLT,bond
2010-09-20,50.2052,50.2052,49.9116,49.9889,16718.9,VCLT,bond
2010-09-21,50.1924,50.6554,50.0554,50.3354,11372.4,VCLT,bond
2010-09-22,50.8492,50.8551,50.4969,50.4969,12425.7,VCLT,bond
2010-09-23,50.8746,50.9069,50.6866,50.903,13186.9,VCLT,bond
2010-09-24,50.6436,50.6554,50.4586,50.4685,5722.47,VCLT,bond
2010-09-27,50.8374,51.2044,50.8374,51.2044,6794.22,VCLT,bond
2010-09-28,51.088,51.3357,51.088,51.3357,77103.7,VCLT,bond
2010-09-29,51.3473,51.3865,50.9901,51.2602,22776.5,VCLT,bond
2010-09-30,50.9577,50.9754,50.5859,50.7835,6542.89,VCLT,bond
2010-10-01,50.7337,50.9383,50.7337,50.8746,6458.09,VCLT,bond
2010-10-04,50.8903,50.9686,50.6994,50.9451,11251.8,VCLT,bond
2010-10-05,50.6925,50.9148,50.6436,50.7209,5559.0,VCLT,bond
2010-10-06,50.9802,51.5754,50.9069,51.4305,8268.52,VCLT,bond
2010-10-07,51.4952,51.5901,51.2476,51.4883,146534.0,VCLT,bond
2010-10-08,51.5814,51.6292,51.1575,51.2358,50376.3,VCLT,bond
2010-10-11,51.4502,51.4502,51.0948,51.4305,8350.25,VCLT,bond
2010-10-12,51.4305,51.4305,51.0076,51.0076,13888.8,VCLT,bond
2010-10-13,50.7268,51.1379,50.6103,51.1028,15867.8,VCLT,bond
2010-10-14,50.9529,51.0556,50.5213,50.5292,9531.33,VCLT,bond
2010-10-15,50.2129,50.26,49.7236,50.1004,19706.3,VCLT,bond
2010-10-18,50.342,50.4332,50.1571,50.2716,18170.7,VCLT,bond
2010-10-19,50.254,50.6828,50.0789,50.5849,3563.64,VCLT,bond
2010-10-20,50.5331,50.8551,50.5331,50.7385,2992.52,VCLT,bond
2010-10-21,50.7543,50.8159,50.3892,50.3892,6494.87,VCLT,bond
2010-10-22,50.1367,50.5038,50.1367,50.2658,4573.07,VCLT,bond
2010-10-25,50.7054,50.898,50.7054,50.8551,7999.82,VCLT,bond
2010-10-26,50.6436,50.6828,50.254,50.3844,12449.2,VCLT,bond
2010-10-27,50.115,50.2129,49.9555,50.0906,17490.2,VCLT,bond
2010-10-28,50.2854,50.2854,49.9967,50.1758,45707.2,VCLT,bond
2010-10-29,50.0377,50.3608,49.6961,50.341,8678.22,VCLT,bond
2010-11-01,50.4451,50.4451,49.9889,50.2256,30274.6,VCLT,bond
2010-11-02,50.3892,50.4754,50.2413,50.4754,10657.2,VCLT,bond
2010-11-03,50.8609,50.8677,49.334,49.6345,5022.62,VCLT,bond
2010-11-04,50.0496,50.4451,50.0496,50.3714,35372.8,VCLT,bond
2010-11-05,49.567,50.0858,49.567,49.8997,20006.7,VCLT,bond
2010-11-08,50.1248,50.347,49.8901,49.9555,31235.0,VCLT,bond
2010-11-09,49.9495,50.0789,49.1285,49.1285,44567.0,VCLT,bond
2010-11-10,49.2949,49.3252,48.548,49.1207,32441.6,VCLT,bond
2010-11-11,49.1461,49.2537,48.644,48.9817,13193.0,VCLT,bond
2010-11-12,49.0051,49.0473,48.7085,48.7135,2952.67,VCLT,bond
2010-11-15,48.6558,48.6881,47.8913,47.9266,31096.1,VCLT,bond
2010-11-16,48.1633,48.781,47.9599,48.7204,34172.4,VCLT,bond
2010-11-17,48.8329,48.9709,48.6028,48.637,10361.9,VCLT,bond
2010-11-18,48.5667,48.6881,48.5147,48.6881,8567.87,VCLT,bond
2010-11-19,48.8926,49.0473,48.7858,49.019,3323.55,VCLT,bond
2010-11-22,49.1863,49.4309,49.019,49.2605,43416.6,VCLT,bond
2010-11-23,49.4513,49.4613,49.2077,49.3075,8734.41,VCLT,bond
2010-11-24,49.1363,49.1638,48.7643,48.8926,11419.4,VCLT,bond
2010-11-26,49.1793,49.1793,48.9709,49.0659,3419.59,VCLT,bond
2010-11-29,49.1793,49.383,49.1793,49.3633,8922.4,VCLT,bond
2010-11-30,49.2939,49.4807,49.1237,49.1549,12383.8,VCLT,bond
2010-12-01,49.3908,49.3908,48.6958,48.8926,179006.0,VCLT,bond
2010-12-02,48.7858,49.0776,48.6958,48.7733,15975.1,VCLT,bond
2010-12-03,48.8476,48.8476,48.3688,48.3688,10822.7,VCLT,bond
2010-12-06,48.3444,48.8965,48.3444,48.8202,15552.1,VCLT,bond
2010-12-07,48.4697,48.6958,48.0088,48.1105,20653.4,VCLT,bond
2010-12-08,47.9656,48.312,47.6104,48.0157,33437.8,VCLT,bond
2010-12-09,48.4012,48.5618,47.6897,48.1996,31484.3,VCLT,bond
2010-12-10,48.1751,48.4052,48.092,48.092,7259.09,VCLT,bond
2010-12-13,48.1418,48.1996,47.7602,48.0744,10481.5,VCLT,bond
2010-12-14,47.6104,47.954,47.4176,47.4862,24412.2,VCLT,bond
2010-12-15,47.5409,47.6692,46.988,47.3021,51678.0,VCLT,bond
2010-12-16,47.4881,47.4881,47.1006,47.2864,6702.27,VCLT,bond
2010-12-17,47.7906,48.3621,47.58,48.2986,26564.9,VCLT,bond
2010-12-20,48.507,48.6284,48.1105,48.3319,9526.22,VCLT,bond
2010-12-21,48.0469,48.3319,48.0214,48.3319,7974.27,VCLT,bond
2010-12-22,48.3054,48.4619,48.2534,48.2702,4015.23,VCLT,bond
2010-12-23,48.2672,48.3444,48.1996,48.2702,201908.0,VCLT,bond
2010-12-27,47.9344,48.1292,47.623,48.0792,20533.8,VCLT,bond
2010-12-28,48.0792,48.0792,47.5136,47.6692,70881.6,VCLT,bond
2010-12-29,47.815,48.32,47.7014,48.1996,11851.5,VCLT,bond
2010-12-30,48.3524,48.3524,48.0704,48.1606,141698.0,VCLT,bond
2010-12-31,48.4853,48.7095,48.4853,48.5618,9168.63,VCLT,bond
2011-01-03,48.5363,48.7429,48.4385,48.6881,8232.76,VCLT,bond
2011-01-04,48.7085,48.7085,48.4551,48.5216,5636.65,VCLT,bond
2011-01-05,48.4502,48.4502,47.9216,48.1184,14865.5,VCLT,bond
2011-01-06,48.2055,48.3828,47.9864,47.9864,9824.55,VCLT,bond
2011-01-07,48.1341,48.3365,48.0861,48.092,57700.8,VCLT,bond
2011-01-10,48.5539,48.5842,48.1751,48.276,29471.6,VCLT,bond
2011-01-11,48.3365,48.3621,48.092,48.3319,5023.64,VCLT,bond
2011-01-12,48.4012,48.4012,48.1682,48.2055,2890.35,VCLT,bond
2011-01-13,48.3365,48.7085,48.2299,48.3054,38028.2,VCLT,bond
2011-01-14,48.312,48.6028,48.2378,48.3688,5916.59,VCLT,bond
2011-01-18,48.1341,48.1341,47.8972,48.0088,14880.8,VCLT,bond
2011-01-19,47.9041,48.1633,47.9041,48.043,3750.61,VCLT,bond
2011-01-20,48.1497,48.1497,47.623,47.7856,10659.2,VCLT,bond
2011-01-21,47.8473,48.1557,47.7318,48.0214,7542.1,VCLT,bond
2011-01-24,48.3688,48.4697,48.0029,48.2672,3571.82,VCLT,bond
2011-01-25,48.324,48.6704,48.0547,48.5216,11754.5,VCLT,bond
2011-01-26,48.4816,48.4816,47.9969,47.9969,8127.53,VCLT,bond
2011-01-27,48.0029,48.2202,47.909,48.2134,3126.36,VCLT,bond
2011-01-28,47.9266,48.4502,47.9266,48.2916,7943.62,VCLT,bond
2011-01-31,48.1292,48.1292,47.8737,47.9315,9179.87,VCLT,bond
2011-02-01,47.8589,48.0157,47.7318,47.7318,9132.87,VCLT,bond
2011-02-02,47.7239,47.8589,47.58,47.623,8117.31,VCLT,bond
2011-02-03,47.675,47.8913,47.6358,47.7318,4776.39,VCLT,bond
2011-02-04,47.5282,47.5282,47.1444,47.2659,14867.6,VCLT,bond
2011-02-07,47.0837,47.5409,47.0837,47.5409,7394.98,VCLT,bond
2011-02-08,47.58,47.58,47.2405,47.2894,7187.57,VCLT,bond
2011-02-09,47.2454,47.6604,47.0398,47.63,32841.1,VCLT,bond
2011-02-10,47.5409,47.5409,47.1503,47.2738,51461.4,VCLT,bond
2011-02-11,47.6447,47.6447,47.2785,47.4313,5843.03,VCLT,bond
2011-02-14,47.6104,47.8111,47.58,47.6994,4225.7,VCLT,bond
2011-02-15,47.4862,47.7454,47.4862,47.7318,5671.39,VCLT,bond
2011-02-16,47.6358,47.8542,47.623,47.8542,2954.72,VCLT,bond
2011-02-18,47.7856,47.7856,47.4988,47.7054,6894.35,VCLT,bond
2011-02-22,47.8913,48.0353,47.5732,48.0353,10755.3,VCLT,bond
2011-02-23,48.3514,48.3574,47.909,48.0998,12294.9,VCLT,bond
2011-02-24,48.0792,48.3778,48.0792,48.1292,14892.1,VCLT,bond
2011-02-25,48.2378,48.4257,48.1341,48.3688,10360.9,VCLT,bond
2011-02-28,48.877,48.877,48.5707,48.7753,20113.9,VCLT,bond
2011-03-01,48.6235,48.7693,48.6235,48.7693,5633.58,VCLT,bond
2011-03-02,48.6313,48.6861,48.2583,48.2583,12291.9,VCLT,bond
2011-03-03,47.9814,48.1712,47.8599,47.9609,10507.0,VCLT,bond
2011-03-04,47.8522,48.1332,47.8522,48.0459,8668.0,VCLT,bond
2011-03-07,48.0459,48.276,48.0009,48.1672,9816.38,VCLT,bond
2011-03-08,47.8395,48.1497,47.8395,47.9325,10108.5,VCLT,bond
2011-03-09,48.1781,48.1781,47.8453,48.0841,6534.71,VCLT,bond
2011-03-10,48.1076,48.6499,48.1076,48.5628,7692.29,VCLT,bond
2011-03-11,48.4826,48.5784,48.3319,48.4306,5528.35,VCLT,bond
2011-03-14,48.4306,48.6156,48.4306,48.5628,7245.81,VCLT,bond
2011-03-15,48.6851,48.6851,48.5011,48.6645,4618.03,VCLT,bond
2011-03-16,48.69,49.2047,48.69,49.1676,10165.7,VCLT,bond
2011-03-17,49.0669,49.0669,48.6215,48.9014,9595.69,VCLT,bond
2011-03-18,48.7517,49.0101,48.7517,49.0051,6594.99,VCLT,bond
2011-03-21,49.0012,49.1491,48.6235,48.9542,16650.4,VCLT,bond
2011-03-22,48.8995,49.0689,48.8112,49.0444,10793.1,VCLT,bond
2011-03-23,49.2292,49.2292,48.7564,48.7753,12238.8,VCLT,bond
2011-03-24,48.6724,48.8162,48.6304,48.7449,12038.5,VCLT,bond
2011-03-25,48.9092,49.1519,48.4747,48.6587,12939.6,VCLT,bond
2011-03-28,48.6978,48.7673,48.6096,48.6096,11269.2,VCLT,bond
2011-03-29,48.5628,48.6096,48.4443,48.5147,12038.5,VCLT,bond
2011-03-30,48.4385,48.4893,48.4189,48.4697,19797.2,VCLT,bond
2011-03-31,48.6881,48.7574,48.4052,48.4668,12936.6,VCLT,bond
2011-04-01,48.2183,48.6313,48.1606,48.6313,11835.2,VCLT,bond
2011-04-04,48.7301,49.0051,48.4551,48.7772,13562.9,VCLT,bond
2011-04-05,49.0237,49.0237,48.6625,48.8339,11990.5,VCLT,bond
2011-04-06,48.6861,48.877,48.3678,48.4512,14185.1,VCLT,bond
2011-04-07,48.4913,48.5325,48.2457,48.3365,6615.43,VCLT,bond
2011-04-08,48.1926,48.3045,48.0714,48.1018,16366.4,VCLT,bond
2011-04-11,48.3309,48.3678,48.1388,48.2359,27854.2,VCLT,bond
2011-04-12,48.4932,48.598,48.4336,48.5598,10240.3,VCLT,bond
2011-04-13,48.2692,48.7409,48.2692,48.7301,12487.0,VCLT,bond
2011-04-14,48.6744,48.7574,48.5628,48.7517,4619.05,VCLT,bond
2011-04-15,49.0569,49.1511,48.9072,49.1344,17582.2,VCLT,bond
2011-04-18,48.8906,49.3516,48.6038,49.1285,18640.7,VCLT,bond
2011-04-19,49.3516,49.3586,49.2782,49.3586,8757.91,VCLT,bond
2011-04-20,49.5483,49.5483,49.2735,49.2735,27650.9,VCLT,bond
2011-04-21,49.3652,49.4583,49.197,49.25,28612.3,VCLT,bond
2011-04-25,49.3702,49.4065,49.2517,49.3282,16209.0,VCLT,bond
