Date,Open,High,Low,Close,Volume,ticker,asset_class
2007-09-27,78.3472,78.5553,78.3472,78.5255,5994.9941370368,MBB,bond
2007-09-28,78.64,78.6559,78.4537,78.4777,3123.5013834067,MBB,bond
2007-10-01,78.139,78.385,78.139,78.385,7365.4793149057,MBB,bond
2007-10-02,78.2704,78.394,78.2616,78.394,17740.001910451,MBB,bond
2007-10-03,78.4777,78.4857,78.2844,78.3252,26981.991699669,MBB,bond
2007-10-04,78.3542,78.4447,78.3004,78.4299,4488.966469049,MBB,bond
2007-10-05,78.1719,78.1878,78.0385,78.1001,17233.976614007,MBB,bond
2007-10-08,78.1539,78.2436,78.146,78.2436,5627.5233860478,MBB,bond
2007-10-09,78.2196,78.2704,78.1629,78.1629,12490.993478291,MBB,bond
2007-10-10,78.2286,78.2286,78.146,78.1788,3376.5140316287,MBB,bond
2007-10-11,78.1231,78.2616,78.1231,78.2616,2999.0030961864,MBB,bond
2007-10-12,78.2286,78.3004,78.1231,78.1539,6871.5022398057,MBB,bond
2007-10-15,78.0215,78.2356,78.0215,78.2117,9369.5001317748,MBB,bond
2007-10-16,78.3084,78.3332,78.2764,78.2764,13489.99183139,MBB,bond
2007-10-17,78.3392,78.5553,78.3084,78.394,3750.0088932896,MBB,bond
2007-10-18,78.5623,78.6679,78.4945,78.5325,5001.0158761648,MBB,bond
2007-10-19,78.8452,79.0593,78.7147,78.9807,15735.981093582,MBB,bond
2007-10-22,78.889,78.9259,78.7954,78.9259,8875.5230566748,MBB,bond
2007-10-23,78.893,78.9905,78.8372,78.9807,5374.5107378258,MBB,bond
2007-10-24,79.1021,79.1958,79.0075,79.1649,6991.9844532447,MBB,bond
2007-10-25,79.2116,79.2605,79.0673,79.2356,3376.5140316287,MBB,bond
2007-10-26,79.1021,79.1569,79.0275,79.127,10116.489855097,MBB,bond
2007-10-29,79.0364,79.1569,79.0275,79.15,6116.4803689211,MBB,bond
2007-10-30,79.1649,79.2028,79.0942,79.2028,6871.5022398057,MBB,bond
2007-10-31,78.9727,79.1569,78.9727,79.0523,8740.9845850012,MBB,bond
2007-11-01,78.8212,78.9647,78.6768,78.9547,3998.001449285,MBB,bond
2007-11-02,78.9807,79.0673,78.8531,79.0523,4253.0221343976,MBB,bond
2007-11-05,78.9259,78.9318,78.6988,78.6988,53589.484519233,MBB,bond
2007-11-06,78.6141,78.6768,78.394,78.4199,7247.0051383573,MBB,bond
2007-11-07,78.4857,78.5703,78.394,78.4607,9643.5971673486,MBB,bond
2007-11-08,78.64,78.6679,78.5165,78.5255,20864.507312303,MBB,bond
2007-11-09,78.64,78.8302,78.64,78.7714,8248.0115283465,MBB,bond
2007-11-12,78.8123,78.9487,78.7625,78.9318,124303.50764193,MBB,bond
2007-11-13,78.7536,78.9547,78.7536,78.893,7867.4885375683,MBB,bond
2007-11-14,78.7466,78.9099,78.7466,78.9029,2873.5007905207,MBB,bond
2007-11-15,79.0225,79.1808,78.9029,79.1021,19863.500922314,MBB,bond
2007-11-16,79.1111,79.136,78.9807,79.0005,25642.631093606,MBB,bond
2007-11-19,78.7804,79.1958,78.7804,79.1958,11367.496837972,MBB,bond
2007-11-20,78.9647,79.0443,78.8531,78.9905,18361.489328107,MBB,bond
2007-11-21,78.9905,79.2526,78.9905,79.2526,26864.521541566,MBB,bond
2007-11-23,79.2605,79.4537,79.1808,79.4537,3257.035836635,MBB,bond
2007-11-26,79.1569,79.882,79.1569,79.7964,6991.9844532447,MBB,bond
2007-11-27,79.4309,79.5752,79.2704,79.4397,4867.4814229366,MBB,bond
2007-11-28,79.638,79.6858,79.4309,79.5912,5122.5021080492,MBB,bond
2007-11-29,79.7694,80.2047,79.6648,79.8909,81829.511330895,MBB,bond
2007-11-30,79.8661,80.0075,79.7296,79.9677,465980.0207521,MBB,bond
2007-12-03,79.9757,79.9757,79.7206,79.8481,17986.990448002,MBB,bond
2007-12-04,79.8909,79.9337,79.7535,79.9337,22738.00573128,MBB,bond
2007-12-05,79.5404,79.8561,79.5404,79.8043,34610.523847251,MBB,bond
2007-12-06,79.7466,79.7466,79.4717,79.4875,9990.9875494311,MBB,bond
2007-12-07,79.3402,79.3402,78.9487,79.136,15614.494861698,MBB,bond
2007-12-10,79.0075,79.1111,78.9179,79.0673,34226.988801136,MBB,bond
2007-12-11,79.15,79.6788,79.15,79.5225,32609.515085718,MBB,bond
2007-12-12,79.4149,79.4965,79.1958,79.4965,16365.500658801,MBB,bond
2007-12-13,79.2854,79.3471,79.1569,79.1569,10370.506521764,MBB,bond
2007-12-14,78.9727,79.3302,78.9318,79.0942,10240.988142317,MBB,bond
2007-12-17,79.0523,79.2984,79.0165,79.1888,23861.502371599,MBB,bond
2007-12-18,79.2704,79.4627,79.2704,79.3402,18483.979578437,MBB,bond
2007-12-19,79.4717,79.7794,79.3651,79.7008,57588.489986963,MBB,bond
2007-12-20,79.7058,79.8362,79.5912,79.6081,16864.497826127,MBB,bond
2007-12-21,79.4787,79.4965,79.2605,79.3143,26112.511726017,MBB,bond
2007-12-24,79.2605,79.4875,79.0852,79.0852,14124.531488835,MBB,bond
2007-12-26,79.2286,79.2286,78.9647,78.9807,6991.9844532447,MBB,bond
2007-12-27,79.0225,79.1808,78.8452,78.9487,56096.51857721,MBB,bond
2007-12-28,78.9647,79.4875,78.9647,79.4875,11617.497430858,MBB,bond
2007-12-31,79.5225,79.5912,79.4309,79.5752,6616.4815546931,MBB,bond
2008-01-02,79.4787,80.0254,79.4787,80.0254,29336.414953957,MBB,bond
2008-01-03,79.7694,80.0623,79.6788,80.0623,25859.499077796,MBB,bond
2008-01-04,80.147,80.2615,80.0165,80.132,18741.00830044,MBB,bond
2008-01-07,80.147,80.4129,80.0692,80.4129,7365.4793149057,MBB,bond
2008-01-08,80.3899,80.3899,80.147,80.2804,18112.492753667,MBB,bond
2008-01-09,80.2047,80.4945,80.2047,80.3421,11866.494005299,MBB,bond
2008-01-10,80.3581,80.4129,80.0762,80.1968,9756.047233225,MBB,bond
2008-01-11,80.3581,80.62,80.2874,80.62,6493.9913043634,MBB,bond
2008-01-14,80.5632,80.7206,80.4457,80.5822,28861.514229319,MBB,bond
2008-01-15,80.6618,80.8701,80.6538,80.8611,10876.531818208,MBB,bond
2008-01-16,80.637,80.8371,80.4776,80.4776,70712.015085809,MBB,bond
2008-01-17,80.5892,80.8153,80.5892,80.8003,265353.03893345,MBB,bond
2008-01-18,80.9019,80.9019,80.62,80.6698,18361.489328107,MBB,bond
2008-01-22,81.142,81.1838,80.8611,81.1588,17616.507641676,MBB,bond
2008-01-23,81.3909,81.4487,80.9507,81.0075,26864.521541566,MBB,bond
2008-01-24,80.7933,80.8531,80.4049,80.5324,13247.019367621,MBB,bond
2008-01-25,80.3751,80.8441,80.2535,80.8093,29729.990184524,MBB,bond
2008-01-28,80.8153,80.9189,80.7047,80.8153,19613.500329428,MBB,bond
2008-01-29,80.7854,80.8093,80.645,80.7515,22482.985046167,MBB,bond
2008-01-30,80.7047,80.8531,80.5543,80.7615,14242.001646939,MBB,bond
2008-01-31,80.9726,80.9726,80.7515,80.9507,43723.999275468,MBB,bond
2008-02-01,80.9019,80.9019,80.5822,80.6698,45226.010869674,MBB,bond
2008-02-04,80.7047,80.7047,80.4717,80.5175,8616.4862977809,MBB,bond
2008-02-05,80.645,80.7854,80.645,80.7515,64081.477272881,MBB,bond
2008-02-06,80.8292,80.8371,80.5543,80.637,76709.017259737,MBB,bond
2008-02-07,80.645,80.6538,80.1898,80.2615,68124.659552206,MBB,bond
2008-02-08,80.629,80.629,80.3581,80.5254,73925.878129295,MBB,bond
2008-02-11,80.5175,80.6061,80.3979,80.5473,54805.350856522,MBB,bond
2008-02-12,80.3829,80.5035,80.2535,80.3899,117324.57542848,MBB,bond
2008-02-13,80.3581,80.3979,80.147,80.1898,99084.572332253,MBB,bond
2008-02-14,79.9905,80.0493,79.5523,79.7794,79130.70974986,MBB,bond
2008-02-15,79.8362,79.9089,79.6858,79.8123,840640.5478281,MBB,bond
2008-02-19,79.6549,79.6549,79.0762,79.1181,87437.958366481,MBB,bond
2008-02-20,78.9099,79.2116,78.88,79.2116,78081.510474496,MBB,bond
2008-02-21,79.4965,79.7694,79.4965,79.6708,165054.60830079,MBB,bond
2008-02-22,79.6648,79.7615,79.3302,79.3402,112013.31785271,MBB,bond
2008-02-25,79.0593,79.2028,78.8452,79.0075,92381.745191263,MBB,bond
2008-02-26,79.0165,79.2436,78.9487,79.2436,86800.4066537,MBB,bond
2008-02-27,79.3741,80.1061,79.2934,79.647,464869.57635157,MBB,bond
2008-02-28,80.1828,80.3899,79.9905,80.1898,322777.87391382,MBB,bond
2008-02-29,80.5414,80.5892,80.3491,80.5722,61100.546508711,MBB,bond
2008-03-03,80.141,80.141,79.9905,80.0493,62867.618972483,MBB,bond
2008-03-04,79.882,79.9269,79.0275,79.5463,218906.14163426,MBB,bond
2008-03-05,79.5135,79.6938,78.6988,78.7884,1219295.0602796,MBB,bond
2008-03-06,78.893,79.0364,78.5255,78.6141,89262.259881638,MBB,bond
2008-03-07,79.1021,79.2934,78.8123,79.142,62122.637286051,MBB,bond
2008-03-10,79.3741,79.4149,79.1808,79.3471,41593.472134487,MBB,bond
2008-03-11,78.889,79.381,78.8711,79.3063,54351.534519234,MBB,bond
2008-03-12,79.6081,80.1968,79.5523,80.1968,41240.057641732,MBB,bond
2008-03-13,79.9427,80.0862,79.6788,79.882,106746.23708853,MBB,bond
2008-03-14,80.3421,80.4317,80.0423,80.1569,84503.212450796,MBB,bond
2008-03-17,80.2216,81.0702,80.2216,81.0214,166407.02114664,MBB,bond
2008-03-18,80.629,81.2156,80.4527,80.6618,38979.00810286,MBB,bond
2008-03-19,80.629,81.0443,80.629,80.9826,20741.013043528,MBB,bond
2008-03-20,81.0314,81.0314,80.8003,80.9248,38100.4919632,MBB,bond
2008-03-24,80.5175,80.5175,80.2376,80.3013,39492.061528421,MBB,bond
2008-03-25,80.3899,80.6888,80.3899,80.4377,29759.106719439,MBB,bond
2008-03-26,80.7356,80.7854,80.4776,80.5115,25983.997365016,MBB,bond
2008-03-27,80.4317,80.5722,80.2376,80.3829,74907.808168822,MBB,bond
2008-03-28,80.2126,80.6698,80.2126,80.6618,20431.775362368,MBB,bond
2008-03-31,80.8789,80.8789,80.6798,80.7615,25258.092029046,MBB,bond
2008-04-01,80.3421,80.613,80.1061,80.2047,381634.43919723,MBB,bond
2008-04-02,80.141,80.1569,79.8561,79.9826,57612.586429651,MBB,bond
2008-04-03,80.123,80.3421,80.123,80.2874,46990.071278111,MBB,bond
2008-04-04,80.6798,80.8093,80.5981,80.7435,45498.099868357,MBB,bond
2008-04-07,80.4776,80.645,80.4049,80.5175,33755.100131833,MBB,bond
2008-04-08,80.7356,80.8531,80.4129,80.4945,45343.481027777,MBB,bond
2008-04-09,80.5892,80.7435,80.5175,80.637,39143.667127894,MBB,bond
2008-04-10,80.7286,80.8093,80.4945,80.5892,49206.944005388,MBB,bond
2008-04-11,80.7854,80.8093,80.637,80.7684,39762.142490214,MBB,bond
2008-04-14,80.6968,80.7684,80.5175,80.5722,78925.889987014,MBB,bond
2008-04-15,80.613,80.613,80.2216,80.2216,40820.377931587,MBB,bond
2008-04-16,80.2874,80.3013,79.7535,79.8043,37601.494795874,MBB,bond
2008-04-17,80.123,80.123,79.5463,79.8661,23299.252042217,MBB,bond
2008-04-18,79.5832,80.0862,79.4965,80.0324,79589.546179374,MBB,bond
2008-04-21,80.0991,80.3093,80.0165,80.2804,43060.343083107,MBB,bond
2008-04-22,80.3491,80.629,80.2376,80.4457,56277.241897369,MBB,bond
2008-04-23,80.2376,80.3093,80.141,80.2874,29584.407509953,MBB,bond
2008-04-24,80.0423,81.6818,79.7296,80.0165,141369.81317557,MBB,bond
2008-04-25,79.8431,79.9905,79.8212,79.9337,33468.954874916,MBB,bond
2008-04-28,80.0254,80.1968,79.9826,80.141,47729.028853869,MBB,bond
2008-04-29,80.3093,80.3751,80.1968,80.2446,159365.83978958,MBB,bond
2008-04-30,80.2376,80.7206,80.2126,80.5324,41572.387747136,MBB,bond
2008-05-01,80.5035,80.5035,80.1061,80.2943,21778.164097549,MBB,bond
2008-05-02,80.0493,80.2615,80.0423,80.0991,32489.032872279,MBB,bond
2008-05-05,80.3093,80.3093,79.9995,80.123,39608.527668079,MBB,bond
2008-05-06,80.2296,80.2804,80.0692,80.0991,24987.007048808,MBB,bond
2008-05-07,80.1828,80.3093,80.0573,80.3013,34373.575494154,MBB,bond
2008-05-08,80.3183,80.4846,80.2615,80.4317,40616.562187186,MBB,bond
2008-05-09,80.637,80.645,80.3899,80.4219,39795.27509891,MBB,bond
2008-05-12,80.3183,80.4317,80.147,80.2047,57578.449802509,MBB,bond
2008-05-13,80.141,80.141,79.8043,79.8362,102554.46007929,MBB,bond
2008-05-14,80.0573,80.0862,79.7206,79.9337,37374.586627231,MBB,bond
2008-05-15,79.9179,80.4049,79.9179,80.3681,45367.577470465,MBB,bond
2008-05-16,80.3899,80.5892,80.2874,80.3183,51570.403425684,MBB,bond
2008-05-19,80.5175,80.5175,80.2874,80.5035,43849.501581133,MBB,bond
2008-05-20,80.645,80.6698,80.5254,80.6618,30048.264031692,MBB,bond
2008-05-21,80.4776,80.62,80.4377,80.5324,40533.228656223,MBB,bond
2008-05-22,80.5254,80.5473,80.0423,80.1828,37528.201449365,MBB,bond
2008-05-23,80.4317,80.4527,80.2874,80.3093,43725.003293913,MBB,bond
2008-05-27,80.1658,80.2714,80.0165,80.123,22305.273781345,MBB,bond
2008-05-28,79.9677,79.9677,79.647,79.6858,66325.458498183,MBB,bond
2008-05-29,79.5045,79.5225,79.1649,79.4787,46050.310013286,MBB,bond
2008-05-30,79.7964,79.8123,79.5613,79.6151,26960.907312318,MBB,bond
2008-06-02,79.4229,79.6151,79.3402,79.5404,42194.879183237,MBB,bond
2008-06-03,79.4875,79.7466,79.3551,79.6858,60998.136627287,MBB,bond
2008-06-04,79.5912,79.6708,79.2356,79.3302,41053.310210903,MBB,bond
2008-06-05,79.0225,79.2286,78.9259,79.0165,41241.061660178,MBB,bond
2008-06-06,79.2436,79.3402,79.142,79.2984,31938.83076424,MBB,bond
2008-06-09,78.9905,79.0523,78.7625,78.8212,132064.5702243,MBB,bond
2008-06-10,78.6639,78.6679,78.2526,78.3252,52593.49822147,MBB,bond
2008-06-11,78.5493,78.8212,78.5165,78.7078,192934.19249058,MBB,bond
2008-06-12,78.394,78.4368,78.0135,78.0912,119233.21449304,MBB,bond
2008-06-13,78.1719,78.3701,77.9418,77.9866,21544.227799788,MBB,bond
2008-06-16,78.0453,78.13,77.883,77.9079,28172.757575825,MBB,bond
2008-06-17,78.2526,78.2934,78.1081,78.2934,70104.583926387,MBB,bond
2008-06-18,78.385,78.7147,78.3542,78.7147,93968.094334877,MBB,bond
2008-06-19,78.6768,79.0762,78.4687,78.5085,73943.95046131,MBB,bond
2008-06-20,78.8302,78.889,78.5493,78.647,48038.26653503,MBB,bond
2008-06-23,78.5553,78.6241,78.3542,78.4199,32802.286627219,MBB,bond
2008-06-24,78.5553,78.6639,78.4019,78.6241,28519.143939463,MBB,bond
2008-06-25,78.5862,78.647,78.2196,78.6241,33931.807378211,MBB,bond
2008-06-26,78.8711,78.9318,78.7078,78.7226,24133.591370282,MBB,bond
2008-06-27,78.4109,79.1808,78.4109,79.136,38060.331225387,MBB,bond
2008-06-30,79.2704,79.3402,79.0762,79.1808,93402.831950159,MBB,bond
2008-07-01,79.0275,79.0275,78.6051,78.7714,224469.4078398,MBB,bond
2008-07-02,78.647,78.6918,78.5015,78.5862,36942.85869574,MBB,bond
2008-07-03,78.5703,78.6768,78.3542,78.5255,44639.664097604,MBB,bond
2008-07-07,78.4607,78.5255,78.146,78.4447,36472.978063329,MBB,bond
2008-07-08,78.4109,79.0942,78.4109,79.0942,38340.452371633,MBB,bond
2008-07-09,79.0005,79.4309,78.9727,79.4309,34821.367720769,MBB,bond
2008-07-10,79.3402,79.5463,79.1111,79.5225,77872.674637868,MBB,bond
2008-07-11,79.7206,79.7206,78.9487,78.9487,104692.01534939,MBB,bond
2008-07-14,79.3471,79.4397,79.1808,79.3143,50345.500922387,MBB,bond
2008-07-15,79.4309,79.623,79.2854,79.3302,36299.282872287,MBB,bond
2008-07-16,79.2286,79.2286,78.8531,78.8611,51196.908564023,MBB,bond
2008-07-17,78.5414,78.6639,78.0055,78.0055,74228.087681337,MBB,bond
2008-07-18,78.0763,78.1719,77.6221,77.7884,63609.588603579,MBB,bond
2008-07-21,77.8442,78.0215,77.7246,78.0215,57479.051976423,MBB,bond
2008-07-22,77.9,77.9955,77.6539,77.9955,544616.75342687,MBB,bond
2008-07-23,77.9259,78.0215,77.8124,77.9647,45110.548748461,MBB,bond
